order_id,order_date,customer_id,product_id,quantity,unit_price,total_amount,currency
10603,2023-02-23,1503,2024,3,180.43,541.29,EUR
10604,2024-03-23,1705,2059,5,390.25,1951.25,EUR
10605,2024-07-03,1652,2055,2,309.57,619.14,EUR
10606,2024-06-13,1498,2021,4,19.81,79.24,EUR
10607,2024-01-21,1930,2067,3,44.74,134.22,USD
10608,2023-09-02,1953,2045,4,330.73,1322.92,EUR
10609,2023-04-30,1447,2064,1,346.6,346.6,EUR
10610,2023-01-09,1712,2003,4,320.57,1282.28,USD
10611,2023-09-20,1623,2012,5,329.34,1646.7,USD
10612,2024-04-06,1593,2070,4,418.55,1674.2,GBP
10613,2023-01-28,1101,2098,9,194.41,1749.69,EUR
10614,2024-12-30,1209,2011,4,162.69,650.76,EUR
10615,2024-03-03,1989,2002,3,411.27,1233.81,EUR
10616,2023-08-04,1244,2025,2,170.07,340.14,EUR
10617,2024-12-03,1651,2004,6,479.63,2877.78,EUR
10618,2023-05-15,1910,2024,6,361.7,2170.2,EUR
10619,2024-11-30,1601,2068,1,352.55,352.55,EUR
10620,2023-07-25,1214,2078,8,454.13,3633.04,USD
10621,2023-10-05,1858,2062,9,384.48,3460.32,EUR
10622,2023-11-07,1032,2039,9,26.24,236.16,EUR
10623,2024-12-27,1722,2015,8,231.74,1853.92,EUR
10624,2023-07-03,1265,2052,2,192.07,384.14,EUR
10625,2024-12-11,1639,2095,9,215.55,1939.95,EUR
10626,2023-09-11,1480,2020,4,144.37,577.48,EUR
10627,2023-07-28,1568,2053,8,114.58,916.64,GBP
10628,2024-04-10,1381,2033,3,273.75,821.25,EUR
10629,2024-05-21,1528,2035,7,372.75,2609.25,USD
10630,2023-09-09,1934,2050,6,96.16,576.96,EUR
10631,2023-04-08,1825,2016,5,141.64,708.2,USD
10632,2023-10-17,1418,2019,4,334.06,1336.24,USD
10633,2024-01-30,1940,2004,1,335.75,335.75,USD
10634,2023-01-30,1888,2068,8,47.64,381.12,EUR
10635,2023-02-27,1626,2089,7,43.37,303.59,EUR
10636,2024-11-01,1594,2044,9,251.19,2260.71,EUR
10637,2023-01-27,1035,2061,5,419.17,2095.85,EUR
10638,2023-10-25,1523,2097,3,114.86,344.58,EUR
10639,2024-07-11,1212,2075,6,499.18,2995.08,EUR
10640,2023-08-28,1160,2024,4,499.52,1998.08,USD
10641,2023-12-28,1857,2076,9,303.48,2731.32,USD
10642,2023-03-05,1270,2039,5,480.5,2402.5,EUR
10643,2024-08-02,1614,2094,7,199.46,1396.22,GBP
10644,2024-04-07,1866,2091,6,253.34,1520.04,USD
10645,2024-09-13,1597,2004,4,353.11,1412.44,EUR
10646,2024-09-22,1779,2087,7,39.98,279.86,EUR
10647,2023-09-14,1774,2023,5,385.65,1928.25,EUR
10648,2023-01-31,1446,2047,1,468.66,468.66,GBP
10649,2023-09-10,1920,2074,4,287.25,1149.0,EUR
10650,2023-04-17,1908,2012,1,113.42,113.42,EUR
10651,2024-01-25,1337,2001,7,69.46,486.22,EUR
10652,2023-04-17,1818,2040,7,112.79,789.53,USD
10653,2024-11-03,1182,2057,9,104.7,942.3,GBP
10654,2024-03-15,1111,2058,5,430.78,2153.9,USD
10655,2023-07-04,1529,2094,9,72.81,655.29,USD
10656,2024-11-03,1605,2025,7,485.19,3396.33,USD
10657,2024-07-15,1582,2070,4,390.49,1561.96,USD
10658,2023-11-16,1798,2018,3,367.56,1102.68,GBP
10659,2023-04-17,1390,2044,9,310.58,2795.22,EUR
10660,2023-09-08,1807,2052,2,27.22,54.44,USD
10661,2024-03-02,1901,2042,1,360.77,360.77,EUR
10662,2024-07-13,1091,2017,2,194.38,388.76,EUR
10663,2023-07-11,1448,2018,7,66.19,463.33,EUR
10664,2024-06-26,1224,2086,8,416.84,3334.72,EUR
10665,2023-07-26,1655,2094,5,170.06,850.3,EUR
10666,2023-06-30,1412,2007,4,303.19,1212.76,EUR
10667,2023-11-23,1281,2023,2,82.45,164.9,EUR
10668,2023-04-28,1251,2097,1,68.32,68.32,EUR
10669,2023-10-23,1354,2011,7,226.03,1582.21,EUR
10670,2023-09-19,1108,2053,3,26.28,78.84,GBP
10671,2023-07-24,1104,2028,9,309.15,2782.35,EUR
10672,2024-07-20,1628,2097,8,44.0,352.0,USD
10673,2023-08-31,1941,2073,7,263.75,1846.25,EUR
10674,2024-05-22,1506,2074,5,183.47,917.35,EUR
10675,2024-06-09,1926,2006,4,165.21,660.84,USD
10676,2024-05-01,1154,2015,8,385.73,3085.84,USD
10677,2023-07-16,1972,2078,1,239.77,239.77,EUR
10678,2024-08-28,1585,2022,9,100.81,907.29,EUR
10679,2023-06-22,1742,2042,8,196.68,1573.44,USD
10680,2023-07-22,1061,2010,1,196.14,196.14,EUR
10681,2024-09-30,1603,2002,2,266.87,533.74,GBP
10682,2023-09-05,1382,2072,9,325.06,2925.54,USD
10683,2024-05-23,1897,2017,6,156.63,939.78,EUR
10684,2023-01-31,1791,2016,4,160.54,642.16,EUR
10685,2024-03-24,1863,2083,8,398.16,3185.28,USD
10686,2024-09-26,1889,2070,7,94.25,659.75,EUR
10687,2024-06-01,1719,2021,9,328.86,2959.74,EUR
10688,2024-03-01,1244,2085,4,494.13,1976.52,EUR
10689,2024-09-11,1282,2096,6,392.16,2352.96,EUR
10690,2023-08-06,1858,2040,6,137.15,822.9,EUR
10691,2023-10-03,1600,2044,1,21.67,21.67,EUR
10692,2023-02-20,1890,2065,7,148.03,1036.21,EUR
10693,2024-05-24,1794,2014,7,6.59,46.13,EUR
10694,2024-06-12,1606,2088,2,294.8,589.6,USD
10695,2024-07-02,1152,2012,8,232.12,1856.96,EUR
10696,2024-06-30,1981,2074,4,302.55,1210.2,EUR
10697,2023-04-03,1242,2057,4,396.68,1586.72,EUR
10698,2024-05-01,1245,2012,2,119.64,239.28,EUR
10699,2024-07-11,1145,2043,8,189.25,1514.0,EUR
10700,2023-05-29,1068,2028,2,233.27,466.54,GBP
10701,2023-12-14,1374,2092,9,385.72,3471.48,USD
10702,2024-10-28,1842,2053,6,230.36,1382.16,EUR
10703,2023-10-30,1864,2036,3,109.49,328.47,GBP
10704,2024-07-03,1490,2026,7,448.46,3139.22,EUR
10705,2024-01-23,1314,2014,7,36.04,252.28,USD
10706,2024-04-25,1346,2050,3,321.5,964.5,EUR
10707,2024-04-02,1917,2050,8,156.22,1249.76,EUR
10708,2024-04-20,1055,2094,1,246.44,246.44,EUR
10709,2024-07-22,1057,2064,2,483.57,967.14,USD
10710,2024-10-22,1064,2044,9,299.07,2691.63,EUR
10711,2023-08-04,1887,2036,7,337.93,2365.51,EUR
10712,2024-11-08,1090,2025,5,327.56,1637.8,GBP
10713,2024-04-03,1940,2064,3,360.75,1082.25,EUR
10714,2024-03-10,1183,2014,6,224.79,1348.74,EUR
10715,2023-08-28,1547,2000,7,13.51,94.57,EUR
10716,2023-11-01,1969,2089,1,445.46,445.46,GBP
10717,2024-04-20,1115,2003,4,282.9,1131.6,EUR
10718,2023-09-23,1281,2022,6,457.09,2742.54,USD
10719,2023-07-29,1726,2055,6,369.55,2217.3,EUR
10720,2024-08-20,1816,2019,7,377.83,2644.81,EUR
10721,2023-10-31,1906,2066,9,328.01,2952.09,EUR
10722,2024-04-15,1019,2054,1,481.0,481.0,EUR
10723,2023-01-23,1776,2007,5,398.18,1990.9,EUR
10724,2023-02-26,1321,2045,5,220.56,1102.8,USD
10725,2024-09-11,1557,2082,2,140.34,280.68,GBP
10726,2023-04-14,1905,2038,2,200.65,401.3,EUR
10727,2024-08-03,1901,2067,9,94.98,854.82,EUR
10728,2024-10-19,1184,2057,2,122.9,245.8,USD
10729,2023-12-18,1470,2045,4,85.41,341.64,USD
10730,2024-10-07,1283,2056,6,33.24,199.44,EUR
10731,2023-11-08,1614,2048,5,199.57,997.85,EUR
10732,2024-11-25,1825,2006,6,380.86,2285.16,EUR
10733,2023-06-23,1317,2043,1,39.28,39.28,GBP
10734,2023-11-09,1121,2041,5,322.69,1613.45,EUR
10735,2023-10-11,1064,2077,8,490.0,3920.0,EUR
10736,2024-07-26,1053,2071,5,229.88,1149.4,EUR
10737,2023-02-01,1366,2056,9,141.94,1277.46,EUR
10738,2024-08-27,1965,2037,5,312.99,1564.95,EUR
10739,2023-01-18,1251,2062,3,343.47,1030.41,USD
10740,2023-08-19,1404,2098,5,150.17,750.85,EUR
10741,2024-03-11,1674,2082,3,202.53,607.59,USD
10742,2023-04-17,1657,2023,4,470.02,1880.08,USD
10743,2023-12-24,1269,2027,5,265.7,1328.5,EUR
10744,2024-12-28,1126,2049,3,493.5,1480.5,EUR
10745,2024-08-23,1156,2065,1,256.89,256.89,EUR
10746,2023-01-23,1219,2066,3,86.12,258.36,EUR
10747,2024-03-07,1086,2077,1,400.43,400.43,GBP
10748,2024-03-12,1459,2054,9,430.1,3870.9,EUR
10749,2023-02-19,1645,2081,8,20.08,160.64,USD
10750,2024-04-19,1674,2003,3,120.62,361.86,GBP
10751,2024-01-16,1908,2021,9,227.91,2051.19,EUR
10752,2024-05-12,1292,2050,4,460.55,1842.2,EUR
10753,2023-08-06,1654,2051,4,442.77,1771.08,USD
10754,2023-07-06,1883,2095,5,328.57,1642.85,EUR
10755,2024-06-21,1028,2065,9,382.98,3446.82,USD
10756,2024-06-10,1780,2040,7,76.58,536.06,EUR
10757,2023-04-29,1088,2058,6,285.92,1715.52,EUR
10758,2023-06-07,1551,2011,7,392.3,2746.1,USD
10759,2024-03-04,1829,2038,8,121.56,972.48,GBP
10760,2024-08-28,1458,2002,7,67.06,469.42,USD
10761,2023-05-28,1559,2014,5,301.94,1509.7,USD
10762,2023-06-09,1618,2040,3,460.28,1380.84,EUR
10763,2024-08-12,1577,2000,5,486.97,2434.85,EUR
10764,2024-05-23,1730,2018,2,215.9,431.8,EUR
10765,2024-10-20,1858,2088,6,236.33,1417.98,EUR
10766,2024-07-25,1134,2082,8,315.01,2520.08,USD
10767,2024-11-26,1415,2056,1,23.62,23.62,EUR
10768,2023-05-18,1851,2094,8,273.54,2188.32,EUR
10769,2023-07-18,1380,2003,6,315.71,1894.26,EUR
10770,2023-06-23,1488,2093,9,66.88,601.92,EUR
10771,2023-02-10,1741,2049,7,415.42,2907.94,GBP
10772,2024-07-22,1934,2037,8,270.03,2160.24,EUR
10773,2024-04-28,1251,2078,7,434.9,3044.3,GBP
10774,2023-03-04,1954,2045,4,279.46,1117.84,EUR
10775,2023-05-25,1709,2059,5,157.56,787.8,EUR
10776,2023-05-20,1030,2031,2,190.44,380.88,USD
10777,2023-10-22,1860,2051,8,477.77,3822.16,EUR
10778,2023-11-29,1384,2012,7,228.3,1598.1,EUR
10779,2023-07-30,1281,2021,6,256.66,1539.96,EUR
10780,2024-11-10,1525,2055,6,380.46,2282.76,EUR
10781,2023-06-05,1575,2093,7,408.49,2859.43,EUR
10782,2024-02-15,1539,2018,3,460.53,1381.59,EUR
10783,2023-11-16,1055,2057,6,347.93,2087.58,EUR
10784,2023-10-11,1821,2005,6,152.5,915.0,GBP
10785,2024-08-25,1341,2050,7,78.98,552.86,GBP
10786,2024-12-15,1140,2084,9,232.28,2090.52,EUR
10787,2023-01-05,1565,2033,4,51.71,206.84,USD
10788,2023-12-05,1621,2079,2,457.44,914.88,USD
10789,2023-03-28,1103,2038,9,490.03,4410.27,EUR
10790,2023-11-13,1941,2091,4,262.97,1051.88,EUR
10791,2024-03-26,1600,2062,3,24.18,72.54,USD
10792,2023-10-28,1995,2032,4,151.5,606.0,EUR
10793,2023-08-14,1669,2026,8,197.26,1578.08,EUR
10794,2023-08-16,1010,2086,2,198.38,396.76,EUR
10795,2023-08-07,1208,2047,1,353.03,353.03,EUR
10796,2023-08-26,1971,2039,8,490.81,3926.48,EUR
10797,2023-10-01,1559,2058,5,17.15,85.75,EUR
10798,2024-05-17,1122,2007,7,482.94,3380.58,EUR
10799,2023-03-12,1074,2018,3,458.91,1376.73,EUR
10800,2023-01-30,1536,2045,2,428.78,857.56,USD
10801,2024-01-13,1593,2028,5,220.95,1104.75,USD
10802,2024-05-12,1246,2054,8,198.83,1590.64,USD
10803,2023-07-08,1194,2034,7,242.34,1696.38,EUR
10804,2023-05-27,1605,2042,4,328.52,1314.08,EUR
10805,2024-04-01,1435,2077,2,135.18,270.36,EUR
10806,2023-10-08,1036,2077,5,203.09,1015.45,EUR
10807,2024-06-21,1057,2028,1,480.0,480.0,GBP
10808,2023-04-17,1238,2034,7,41.39,289.73,EUR
10809,2023-03-30,1563,2063,4,105.2,420.8,USD
10810,2024-02-08,1300,2091,8,25.51,204.08,EUR
10811,2023-10-14,1014,2053,9,298.63,2687.67,GBP
10812,2024-06-16,1914,2007,3,262.24,786.72,EUR
10813,2024-01-05,1692,2059,2,37.38,74.76,EUR
10814,2023-09-16,1583,2071,6,233.65,1401.9,EUR
10815,2023-04-27,1244,2092,1,101.71,101.71,EUR
10816,2023-04-30,1707,2091,7,324.81,2273.67,EUR
10817,2024-07-05,1945,2068,8,405.12,3240.96,EUR
10818,2023-06-15,1675,2054,8,58.01,464.08,USD
10819,2024-01-02,1295,2016,7,378.71,2650.97,EUR
10820,2024-08-20,1391,2086,7,223.26,1562.82,USD
10821,2024-10-17,1928,2047,3,258.95,776.85,USD
10822,2023-07-15,1014,2068,9,227.46,2047.14,EUR
10823,2023-03-22,1221,2072,7,359.76,2518.32,EUR
10824,2024-07-19,1106,2001,1,357.52,357.52,EUR
10825,2024-05-16,1640,2036,6,295.6,1773.6,EUR
10826,2023-08-30,1458,2066,4,116.99,467.96,USD
10827,2024-03-09,1133,2046,2,193.15,386.3,EUR
10828,2023-05-18,1940,2064,3,408.0,1224.0,GBP
10829,2024-05-26,1551,2055,9,159.93,1439.37,USD
10830,2024-06-14,1248,2000,5,459.44,2297.2,USD
10831,2023-08-07,1944,2030,2,147.53,295.06,USD
10832,2023-12-09,1697,2040,8,277.43,2219.44,EUR
10833,2023-09-01,1129,2038,3,307.64,922.92,EUR
10834,2023-01-23,1825,2003,5,88.5,442.5,EUR
10835,2023-04-03,1058,2001,2,248.8,497.6,EUR
10836,2024-12-01,1905,2029,1,134.27,134.27,EUR
10837,2023-11-29,1393,2084,9,123.34,1110.06,USD
10838,2023-04-18,1293,2097,7,246.4,1724.8,EUR
10839,2023-02-02,1053,2082,6,152.51,915.06,EUR
10840,2023-09-15,1930,2093,1,298.6,298.6,USD
10841,2024-12-18,1559,2091,6,355.92,2135.52,EUR
10842,2023-10-08,1607,2067,1,365.45,365.45,USD
10843,2024-12-30,1849,2012,2,108.44,216.88,EUR
10844,2023-12-24,1507,2036,7,171.61,1201.27,GBP
10845,2024-07-11,1289,2072,5,485.09,2425.45,USD
10846,2024-07-27,1777,2039,8,458.3,3666.4,EUR
10847,2023-01-21,1529,2026,4,460.57,1842.28,EUR
10848,2023-01-05,1238,2003,3,306.17,918.51,GBP
10849,2024-11-04,1843,2033,8,281.82,2254.56,EUR
10850,2024-11-11,1811,2033,6,268.48,1610.88,EUR
10851,2023-04-07,1247,2080,9,366.45,3298.05,EUR
10852,2024-04-16,1649,2077,5,27.95,139.75,EUR
10853,2024-11-05,1919,2011,2,84.48,168.96,EUR
10854,2024-11-24,1798,2051,1,139.03,139.03,EUR
10855,2023-08-05,1198,2089,2,323.72,647.44,EUR
10856,2024-08-19,1854,2047,5,135.89,679.45,EUR
10857,2024-04-16,1056,2094,6,74.51,447.06,USD
10858,2024-11-08,1616,2009,1,53.12,53.12,EUR
10859,2023-04-18,1510,2031,3,448.59,1345.77,USD
10860,2024-03-14,1036,2090,8,339.43,2715.44,EUR
10861,2023-01-18,1725,2070,4,213.48,853.92,EUR
10862,2023-09-18,1297,2028,7,53.67,375.69,EUR
10863,2023-01-09,1851,2088,4,319.83,1279.32,EUR
10864,2023-11-20,1877,2037,3,312.2,936.6,EUR
10865,2024-08-15,1589,2078,7,8.61,60.27,EUR
10866,2024-04-25,1626,2032,3,164.03,492.09,USD
10867,2023-08-20,1052,2033,6,384.27,2305.62,EUR
10868,2023-11-08,1889,2032,2,432.92,865.84,EUR
10869,2023-09-26,1680,2036,7,130.6,914.2,EUR
10870,2024-06-18,1384,2059,9,225.96,2033.64,EUR
10871,2023-07-14,1085,2080,9,387.63,3488.67,EUR
10872,2023-03-09,1504,2062,8,300.25,2402.0,GBP
10873,2024-01-05,1899,2002,1,179.83,179.83,EUR
10874,2024-08-28,1861,2059,8,485.94,3887.52,EUR
10875,2023-12-15,1098,2042,6,257.61,1545.66,GBP
10876,2023-05-30,1761,2006,5,314.91,1574.55,GBP
10877,2023-02-03,1081,2032,8,254.3,2034.4,EUR
10878,2024-11-20,1377,2095,8,68.64,549.12,EUR
10879,2024-07-09,1446,2034,9,275.2,2476.8,EUR
10880,2023-04-24,1022,2070,6,143.61,861.66,GBP
10881,2023-02-23,1137,2019,7,16.87,118.09,USD
10882,2023-04-05,1879,2087,3,85.16,255.48,EUR
10883,2023-10-02,1628,2080,7,463.41,3243.87,EUR
10884,2024-08-15,1785,2015,4,401.28,1605.12,EUR
10885,2023-04-27,1570,2068,6,15.95,95.7,USD
10886,2024-08-20,1448,2092,4,306.72,1226.88,EUR
10887,2023-01-02,1018,2089,2,296.31,592.62,EUR
10888,2024-06-23,1545,2071,4,238.07,952.28,USD
10889,2023-07-26,1769,2072,4,76.3,305.2,EUR
10890,2024-12-02,1204,2049,3,468.16,1404.48,USD
10891,2023-12-14,1490,2014,1,262.44,262.44,USD
10892,2023-07-17,1411,2002,4,367.76,1471.04,EUR
10893,2023-06-27,1870,2029,5,425.5,2127.5,EUR
10894,2024-08-26,1163,2025,6,481.62,2889.72,EUR
10895,2023-10-22,1105,2090,6,59.11,354.66,EUR
10896,2023-09-14,1210,2083,2,195.2,390.4,EUR
10897,2024-06-21,1156,2032,2,265.1,530.2,EUR
10898,2024-01-28,1845,2037,2,291.2,582.4,USD
10899,2024-04-29,1260,2073,7,455.59,3189.13,USD
10900,2023-11-22,1362,2067,7,243.27,1702.89,GBP
10901,2023-02-16,1256,2087,5,384.33,1921.65,EUR
10902,2023-01-05,1813,2072,5,227.64,1138.2,EUR
10903,2023-01-29,1663,2068,6,195.15,1170.9,USD
10904,2024-02-24,1473,2076,4,133.7,534.8,USD
10905,2024-01-10,1798,2088,7,155.29,1087.03,EUR
10906,2024-06-29,1070,2037,9,319.97,2879.73,EUR
10907,2024-10-15,1677,2024,3,32.44,97.32,EUR
10908,2023-05-08,1361,2090,5,159.59,797.95,USD
10909,2024-11-29,1378,2015,3,339.01,1017.03,USD
10910,2024-11-11,1158,2028,3,49.33,147.99,EUR
10911,2024-03-25,1096,2013,4,272.54,1090.16,EUR
10912,2024-01-23,1692,2082,2,232.3,464.6,EUR
10913,2023-05-09,1849,2090,4,37.24,148.96,USD
10914,2023-05-11,1910,2042,3,42.84,128.52,EUR
10915,2023-01-14,1243,2009,8,302.41,2419.28,EUR
10916,2024-04-16,1762,2023,3,266.37,799.11,EUR
10917,2023-11-13,1111,2057,1,361.76,361.76,EUR
10918,2023-05-21,1777,2034,8,314.03,2512.24,EUR
10919,2023-04-08,1565,2074,9,248.61,2237.49,EUR
10920,2023-02-16,1861,2079,9,218.76,1968.84,EUR
10921,2024-04-12,1067,2043,2,162.59,325.18,EUR
10922,2024-05-15,1775,2060,4,24.85,99.4,EUR
10923,2024-04-06,1466,2006,3,43.71,131.13,USD
10924,2023-03-22,1568,2013,3,291.15,873.45,EUR
10925,2023-01-31,1538,2033,9,291.94,2627.46,EUR
10926,2023-03-19,1713,2012,2,27.37,54.74,EUR
10927,2024-07-02,1598,2001,6,220.25,1321.5,USD
10928,2024-06-24,1415,2068,7,475.0,3325.0,EUR
10929,2023-08-04,1434,2002,1,98.08,98.08,EUR
10930,2023-02-10,1070,2023,8,385.23,3081.84,USD
10931,2023-08-22,1723,2071,3,256.53,769.59,EUR
10932,2024-08-14,1704,2020,4,390.04,1560.16,EUR
10933,2023-04-15,1566,2022,5,139.54,697.7,EUR
10934,2024-08-04,1720,2074,8,492.3,3938.4,EUR
10935,2023-12-05,1268,2002,9,183.2,1648.8,GBP
10936,2023-04-14,1223,2031,3,315.27,945.81,EUR
10937,2024-11-12,1923,2053,4,343.37,1373.48,EUR
10938,2024-01-14,1952,2006,6,331.99,1991.94,EUR
10939,2024-05-05,1851,2064,4,267.19,1068.76,EUR
10940,2023-03-12,1052,2042,1,339.88,339.88,USD
10941,2023-09-29,1548,2030,8,341.26,2730.08,EUR
10942,2024-04-06,1735,2056,6,370.16,2220.96,EUR
10943,2024-04-16,1037,2003,2,364.48,728.96,EUR
10944,2023-02-15,1967,2059,6,338.23,2029.38,EUR
10945,2024-03-17,1786,2045,9,455.78,4102.02,EUR
10946,2024-11-20,1308,2005,6,449.64,2697.84,EUR
10947,2024-07-28,1505,2077,5,26.1,130.5,EUR
10948,2023-06-01,1911,2044,8,490.62,3924.96,EUR
10949,2024-10-28,1852,2006,3,398.09,1194.27,USD
10950,2024-05-13,1825,2035,1,298.78,298.78,USD
10951,2023-02-11,1983,2073,5,306.14,1530.7,USD
10952,2023-04-04,1743,2044,3,197.43,592.29,EUR
10953,2024-11-03,1934,2038,5,218.05,1090.25,USD
10954,2023-06-03,1952,2004,7,192.62,1348.34,EUR
10955,2023-03-12,1019,2006,8,474.83,3798.64,EUR
10956,2023-11-26,1653,2029,6,301.04,1806.24,EUR
10957,2024-01-19,1333,2026,6,83.65,501.9,EUR
10958,2024-02-23,1494,2063,9,386.34,3477.06,EUR
10959,2024-04-25,1167,2046,9,348.69,3138.21,EUR
10960,2024-12-30,1675,2012,8,318.48,2547.84,EUR
10961,2024-07-08,1833,2064,9,135.73,1221.57,USD
10962,2023-01-19,1411,2094,5,311.23,1556.15,EUR
10963,2023-03-06,1697,2084,7,409.09,2863.63,EUR
10964,2023-01-01,1324,2098,5,87.76,438.8,USD
10965,2023-10-16,1748,2047,6,275.95,1655.7,EUR
10966,2023-09-13,1082,2035,6,108.44,650.64,EUR
10967,2024-11-12,1879,2005,1,278.42,278.42,EUR
10968,2023-09-25,1377,2067,1,322.83,322.83,GBP
10969,2023-01-23,1504,2043,9,406.35,3657.15,GBP
10970,2024-10-07,1802,2062,4,251.72,1006.88,USD
10971,2023-07-09,1029,2029,1,465.55,465.55,GBP
10972,2024-10-28,1944,2016,2,456.12,912.24,USD
10973,2024-07-19,1613,2068,1,409.36,409.36,EUR
10974,2024-10-04,1974,2038,3,279.81,839.43,USD
10975,2024-08-21,1550,2052,7,98.76,691.32,USD
10976,2023-04-15,1206,2097,8,327.17,2617.36,USD
10977,2024-04-02,1581,2027,1,354.46,354.46,USD
10978,2023-10-28,1570,2012,5,249.84,1249.2,EUR
10979,2024-04-04,1919,2070,6,483.64,2901.84,EUR
10980,2024-06-28,1575,2056,8,53.04,424.32,USD
10981,2024-01-01,1405,2039,9,427.83,3850.47,EUR
10982,2023-08-17,1175,2059,8,452.38,3619.04,EUR
10983,2024-10-30,1325,2091,7,315.94,2211.58,EUR
10984,2024-04-29,1581,2016,8,444.44,3555.52,EUR
10985,2024-10-08,1368,2078,7,109.99,769.93,EUR
10986,2023-06-23,1362,2052,7,175.9,1231.3,EUR
10987,2024-09-03,1014,2079,9,94.79,853.11,GBP
10988,2023-08-25,1941,2090,2,160.21,320.42,USD
10989,2023-12-03,1835,2015,1,86.85,86.85,EUR
10990,2024-09-20,1254,2011,3,86.1,258.3,USD
10991,2023-09-16,1137,2000,9,20.25,182.25,EUR
10992,2023-07-02,1834,2018,7,373.62,2615.34,EUR
10993,2024-10-30,1835,2034,5,154.56,772.8,USD
10994,2024-12-04,1895,2025,3,307.48,922.44,USD
10995,2023-08-16,1546,2081,2,348.78,697.56,EUR
10996,2023-08-12,1735,2074,4,337.21,1348.84,EUR
10997,2023-06-16,1728,2034,9,465.71,4191.39,USD
10998,2023-01-18,1214,2057,9,361.29,3251.61,USD
10999,2024-02-08,1523,2030,9,309.88,2788.92,EUR
11000,2023-07-06,1260,2049,7,70.51,493.57,EUR
11001,2024-09-11,1753,2028,6,15.52,93.12,USD
11002,2023-05-05,1970,2078,1,363.96,363.96,USD
11003,2024-04-08,1076,2022,6,434.39,2606.34,EUR
11004,2024-01-05,1075,2096,7,301.41,2109.87,USD
11005,2024-03-22,1263,2092,4,495.39,1981.56,EUR
11006,2023-03-24,1116,2019,8,444.56,3556.48,EUR
11007,2023-12-07,1009,2056,6,469.73,2818.38,EUR
11008,2024-04-02,1977,2080,9,366.76,3300.84,EUR
11009,2023-09-06,1581,2083,1,481.97,481.97,USD
11010,2024-09-30,1776,2036,7,302.22,2115.54,EUR
11011,2024-01-22,1565,2054,4,237.07,948.28,EUR
11012,2023-09-22,1745,2014,1,27.67,27.67,EUR
11013,2023-01-23,1685,2024,3,461.3,1383.9,EUR
11014,2023-05-03,1160,2025,7,200.43,1403.01,EUR
11015,2023-12-14,1150,2028,2,53.01,106.02,GBP
11016,2023-10-20,1488,2039,6,357.62,2145.72,EUR
11017,2024-09-28,1370,2068,2,169.84,339.68,USD
11018,2024-07-27,1839,2089,5,274.19,1370.95,EUR
11019,2023-04-27,1305,2057,2,498.25,996.5,EUR
11020,2024-03-07,1328,2047,7,329.17,2304.19,EUR
11021,2023-11-28,1528,2069,8,17.38,139.04,EUR
11022,2023-03-15,1192,2060,5,32.56,162.8,GBP
11023,2024-05-01,1857,2044,4,291.94,1167.76,EUR
11024,2024-01-28,1010,2003,9,30.14,271.26,EUR
11025,2023-03-05,1846,2053,9,8.11,72.99,EUR
11026,2023-12-08,1621,2006,9,164.01,1476.09,EUR
11027,2024-06-18,1887,2060,8,33.08,264.64,EUR
11028,2023-08-27,1293,2092,3,429.21,1287.63,USD
11029,2023-09-18,1899,2078,2,189.66,379.32,EUR
11030,2023-03-22,1862,2082,4,242.56,970.24,USD
11031,2023-05-30,1456,2045,6,380.62,2283.72,USD
11032,2024-12-17,1283,2048,2,168.87,337.74,USD
11033,2024-03-29,1196,2052,2,164.7,329.4,EUR
11034,2023-05-09,1151,2019,3,137.96,413.88,GBP
11035,2023-12-19,1582,2097,4,488.29,1953.16,EUR
11036,2023-05-21,1959,2003,3,108.74,326.22,EUR
11037,2023-11-20,1565,2098,5,343.66,1718.3,EUR
11038,2023-04-17,1963,2096,5,324.19,1620.95,GBP
11039,2024-03-27,1754,2093,1,233.4,233.4,USD
11040,2024-02-21,1684,2000,1,382.3,382.3,EUR
11041,2024-04-07,1724,2094,1,94.27,94.27,USD
11042,2023-11-20,1927,2023,8,44.22,353.76,EUR
11043,2023-07-28,1857,2025,8,321.28,2570.24,EUR
11044,2023-07-02,1161,2067,2,134.16,268.32,EUR
11045,2023-06-07,1584,2039,9,437.84,3940.56,EUR
11046,2023-11-10,1459,2092,3,287.53,862.59,GBP
11047,2023-11-26,1878,2049,9,96.27,866.43,EUR
11048,2024-05-06,1203,2011,2,145.99,291.98,EUR
11049,2023-02-08,1819,2023,8,300.56,2404.48,EUR
11050,2023-07-25,1478,2076,4,466.24,1864.96,USD
11051,2024-09-14,1931,2056,8,194.0,1552.0,EUR
11052,2024-10-30,1790,2032,1,34.55,34.55,USD
11053,2024-11-10,1344,2021,6,346.41,2078.46,EUR
11054,2023-08-12,1844,2067,8,280.41,2243.28,EUR
11055,2023-04-11,1187,2026,2,378.3,756.6,EUR
11056,2023-05-25,1004,2009,4,253.26,1013.04,EUR
11057,2023-04-07,1506,2055,9,202.34,1821.06,USD
11058,2024-11-27,1389,2085,9,217.94,1961.46,USD
11059,2024-10-06,1125,2030,5,406.88,2034.4,EUR
11060,2024-08-14,1993,2070,1,197.97,197.97,EUR
11061,2024-06-16,1039,2044,9,234.7,2112.3,USD
11062,2023-09-08,1588,2094,2,128.94,257.88,EUR
11063,2023-12-14,1260,2060,4,12.03,48.12,EUR
