order_id,order_date,customer_id,product_id,quantity,unit_price,total_amount,currency
22660,2024-12-03,1472,2010,3,15.77,47.31,EUR
22661,2024-11-04,1083,2008,1,353.6,353.6,EUR
22662,2024-03-19,1967,2084,1,407.25,407.25,EUR
22663,2024-11-07,1008,2075,7,89.28,624.96,EUR
22664,2024-11-29,1870,2014,2,140.94,281.88,USD
22665,2024-04-08,1433,2064,3,52.67,158.01,EUR
22666,2023-10-29,1514,2027,5,102.53,512.65,EUR
22667,2024-12-06,1764,2040,1,129.82,129.82,EUR
22668,2023-10-30,1939,2062,7,143.54,1004.78,EUR
22669,2023-05-02,1150,2063,6,231.22,1387.32,EUR
22670,2023-03-19,1810,2035,4,472.77,1891.08,EUR
22671,2024-02-19,1660,2082,3,41.32,123.96,EUR
22672,2023-01-26,1367,2050,6,173.75,1042.5,EUR
22673,2023-03-28,1425,2080,7,113.23,792.61,EUR
22674,2023-06-28,1770,2056,6,378.06,2268.36,USD
22675,2024-01-22,1139,2035,7,467.68,3273.76,USD
22676,2023-12-16,1505,2025,5,219.59,1097.95,EUR
22677,2024-01-09,1721,2001,2,450.91,901.82,EUR
22678,2024-01-06,1538,2052,2,429.36,858.72,USD
22679,2024-12-26,1447,2055,8,181.92,1455.36,EUR
22680,2023-06-08,1520,2092,1,55.63,55.63,USD
22681,2023-12-13,1511,2025,5,484.94,2424.7,EUR
22682,2024-03-23,1802,2000,2,405.77,811.54,USD
22683,2023-07-19,1820,2088,7,360.8,2525.6,USD
22684,2023-05-13,1917,2059,3,223.8,671.4,EUR
22685,2023-02-04,1072,2004,7,109.38,765.66,EUR
22686,2023-08-27,1319,2031,2,171.46,342.92,EUR
22687,2023-07-05,1875,2096,6,232.49,1394.94,EUR
22688,2023-05-23,1641,2085,2,315.9,631.8,EUR
22689,2023-07-18,1376,2054,5,60.97,304.85,USD
22690,2024-05-23,1627,2009,6,359.16,2154.96,EUR
22691,2024-08-27,1462,2064,2,365.07,730.14,EUR
22692,2024-01-13,1886,2006,5,494.7,2473.5,EUR
22693,2023-02-18,1557,2038,7,390.45,2733.15,EUR
22694,2024-06-21,1446,2040,3,494.97,1484.91,EUR
22695,2023-04-21,1622,2076,1,36.58,36.58,EUR
22696,2023-02-11,1189,2066,3,464.7,1394.1,USD
22697,2024-02-19,1769,2047,4,399.9,1599.6,EUR
22698,2023-11-07,1202,2000,2,285.38,570.76,EUR
22699,2023-08-16,1023,2001,8,179.82,1438.56,EUR
22700,2024-12-06,1051,2080,7,76.55,535.85,EUR
22701,2023-03-08,1066,2064,5,39.0,195.0,EUR
22702,2023-02-09,1100,2033,5,183.17,915.85,USD
22703,2024-03-04,1050,2074,8,207.98,1663.84,GBP
22704,2023-11-02,1300,2091,6,380.0,2280.0,EUR
22705,2024-08-08,1959,2001,7,131.44,920.08,GBP
22706,2023-01-30,1102,2089,4,143.2,572.8,EUR
22707,2023-11-03,1675,2024,1,96.33,96.33,EUR
22708,2023-04-18,1870,2075,1,475.87,475.87,USD
22709,2023-01-31,1808,2058,7,78.95,552.65,EUR
22710,2023-12-04,1361,2072,8,264.9,2119.2,EUR
22711,2024-06-20,1052,2011,1,182.65,182.65,EUR
22712,2023-04-25,1368,2059,1,286.1,286.1,EUR
22713,2024-09-06,1600,2095,3,9.54,28.62,USD
22714,2024-01-14,1756,2078,4,431.09,1724.36,EUR
22715,2023-12-17,1141,2079,2,204.57,409.14,EUR
22716,2024-11-04,1301,2017,6,134.15,804.9,EUR
22717,2023-08-29,1600,2027,9,159.87,1438.83,GBP
22718,2023-05-27,1714,2080,6,484.06,2904.36,EUR
22719,2024-07-27,1310,2039,3,187.52,562.56,EUR
22720,2023-03-20,1821,2055,5,237.81,1189.05,EUR
22721,2024-09-28,1801,2016,9,432.64,3893.76,EUR
22722,2024-08-25,1359,2077,8,497.74,3981.92,GBP
22723,2024-12-14,1535,2044,2,486.68,973.36,EUR
22724,2023-12-02,1477,2048,5,71.61,358.05,GBP
22725,2024-03-30,1668,2094,1,281.15,281.15,EUR
22726,2024-10-06,1321,2062,8,301.39,2411.12,USD
22727,2023-04-07,1329,2043,7,392.55,2747.85,EUR
22728,2023-08-12,1422,2033,3,244.93,734.79,USD
22729,2023-12-11,1215,2059,7,238.32,1668.24,USD
22730,2024-04-03,1580,2042,5,182.9,914.5,EUR
22731,2024-05-10,1957,2022,8,366.69,2933.52,USD
22732,2024-11-05,1349,2036,1,328.76,328.76,EUR
22733,2023-12-24,1860,2028,4,492.16,1968.64,EUR
22734,2023-05-06,1463,2073,6,295.47,1772.82,GBP
22735,2023-05-19,1165,2049,1,459.87,459.87,GBP
22736,2024-08-07,1495,2019,4,483.85,1935.4,EUR
22737,2023-12-03,1498,2014,7,23.43,164.01,EUR
22738,2024-04-06,1024,2092,7,23.69,165.83,USD
22739,2024-02-15,1478,2088,1,491.01,491.01,EUR
22740,2024-08-16,1163,2082,7,301.73,2112.11,EUR
22741,2023-06-09,1793,2072,7,145.18,1016.26,EUR
22742,2023-05-05,1540,2085,4,223.54,894.16,EUR
22743,2024-06-19,1303,2064,8,224.56,1796.48,EUR
22744,2023-11-13,1002,2090,6,56.5,339.0,EUR
22745,2024-08-18,1570,2090,9,455.8,4102.2,EUR
22746,2023-04-05,1703,2043,7,164.02,1148.14,EUR
22747,2023-07-18,1423,2024,9,276.74,2490.66,EUR
22748,2024-12-01,1904,2088,8,435.42,3483.36,EUR
22749,2024-09-07,1196,2081,4,445.28,1781.12,GBP
22750,2023-02-15,1753,2043,1,97.54,97.54,USD
22751,2024-08-19,1495,2089,6,88.84,533.04,EUR
22752,2023-02-17,1313,2010,5,73.34,366.7,EUR
22753,2023-03-29,1287,2081,9,120.8,1087.2,USD
22754,2024-10-17,1449,2004,9,163.23,1469.07,EUR
22755,2023-04-02,1080,2010,1,365.21,365.21,GBP
22756,2023-08-08,1650,2006,3,80.18,240.54,EUR
22757,2023-04-09,1408,2007,5,112.42,562.1,EUR
22758,2024-03-11,1679,2018,6,191.94,1151.64,EUR
22759,2023-02-11,1514,2035,4,16.56,66.24,USD
22760,2023-07-29,1976,2035,3,129.73,389.19,EUR
22761,2023-08-27,1082,2041,5,234.88,1174.4,EUR
22762,2024-04-18,1492,2096,8,280.54,2244.32,GBP
22763,2023-12-29,1535,2050,9,319.01,2871.09,EUR
22764,2023-05-21,1249,2023,7,199.24,1394.68,EUR
22765,2023-12-05,1671,2013,2,283.46,566.92,EUR
22766,2023-12-01,1361,2090,9,430.46,3874.14,EUR
22767,2023-09-16,1762,2027,5,364.13,1820.65,EUR
22768,2024-01-25,1921,2080,7,289.48,2026.36,USD
22769,2023-08-27,1852,2078,7,389.42,2725.94,EUR
22770,2023-09-01,1632,2085,5,150.15,750.75,EUR
22771,2024-07-25,1717,2014,5,478.65,2393.25,EUR
22772,2023-07-03,1863,2077,5,346.39,1731.95,EUR
22773,2023-08-29,1979,2077,2,337.51,675.02,GBP
22774,2023-04-13,1723,2096,8,393.74,3149.92,EUR
22775,2024-05-24,1912,2070,3,6.94,20.82,USD
22776,2024-05-30,1964,2011,7,74.97,524.79,USD
22777,2024-05-10,1175,2045,1,288.72,288.72,EUR
22778,2023-05-03,1500,2047,2,305.86,611.72,USD
22779,2023-11-26,1357,2046,3,449.03,1347.09,EUR
22780,2023-08-02,1948,2033,3,268.47,805.41,EUR
22781,2024-07-11,1743,2079,1,137.8,137.8,GBP
22782,2023-09-03,1885,2028,7,247.16,1730.12,USD
22783,2023-10-31,1349,2044,1,161.18,161.18,GBP
22784,2023-11-28,1842,2044,1,341.78,341.78,EUR
22785,2024-07-09,1081,2063,6,307.95,1847.7,EUR
22786,2024-05-27,1938,2047,6,98.78,592.68,GBP
22787,2024-08-21,1229,2096,6,188.76,1132.56,EUR
22788,2023-11-09,1525,2097,8,339.99,2719.92,GBP
22789,2024-08-21,1715,2045,8,472.4,3779.2,EUR
22790,2024-09-27,1742,2026,4,200.89,803.56,USD
22791,2024-01-18,1211,2075,6,362.45,2174.7,EUR
22792,2024-05-11,1554,2090,2,213.83,427.66,EUR
22793,2024-10-25,1529,2087,8,193.44,1547.52,EUR
22794,2024-09-04,1775,2016,8,318.38,2547.04,USD
22795,2023-07-21,1320,2005,6,480.4,2882.4,EUR
22796,2024-06-06,1762,2065,5,164.33,821.65,EUR
22797,2023-11-22,1615,2029,6,224.69,1348.14,EUR
22798,2023-04-19,1757,2030,8,31.71,253.68,EUR
22799,2023-09-29,1874,2002,9,316.62,2849.58,GBP
22800,2024-12-14,1428,2095,1,190.82,190.82,EUR
22801,2024-11-30,1431,2000,6,64.24,385.44,EUR
22802,2024-07-28,1795,2062,2,311.79,623.58,USD
22803,2024-12-23,1781,2091,1,341.61,341.61,EUR
22804,2024-02-23,1875,2006,1,66.18,66.18,EUR
22805,2024-07-07,1549,2060,1,301.74,301.74,EUR
22806,2023-05-01,1635,2091,5,422.79,2113.95,EUR
22807,2023-08-07,1059,2040,8,273.04,2184.32,EUR
22808,2023-05-07,1454,2029,8,399.31,3194.48,USD
22809,2024-11-15,1246,2069,8,248.73,1989.84,USD
22810,2024-03-24,1852,2091,6,119.99,719.94,EUR
22811,2024-11-11,1122,2055,6,81.43,488.58,GBP
22812,2023-10-31,1777,2001,1,119.01,119.01,EUR
22813,2023-10-22,1835,2067,8,322.53,2580.24,EUR
22814,2024-05-08,1469,2021,1,149.46,149.46,EUR
22815,2024-02-19,1667,2097,8,275.68,2205.44,EUR
22816,2023-09-29,1579,2027,7,402.83,2819.81,EUR
22817,2023-08-20,1688,2063,3,53.87,161.61,EUR
22818,2024-01-10,1685,2068,1,63.04,63.04,USD
22819,2023-02-25,1252,2044,8,369.57,2956.56,USD
22820,2023-05-18,1687,2078,2,19.91,39.82,EUR
22821,2023-02-01,1900,2088,5,107.44,537.2,EUR
22822,2023-04-24,1310,2062,7,218.85,1531.95,EUR
22823,2023-05-26,1306,2074,5,483.87,2419.35,EUR
22824,2023-02-25,1292,2006,3,264.37,793.11,EUR
22825,2023-02-10,1910,2023,5,75.54,377.7,EUR
22826,2024-08-21,1886,2042,5,293.86,1469.3,EUR
22827,2023-05-14,1347,2012,4,191.32,765.28,EUR
22828,2024-02-10,1936,2048,4,33.8,135.2,USD
22829,2023-03-13,1760,2007,1,254.43,254.43,EUR
22830,2024-11-22,1401,2035,4,319.71,1278.84,EUR
22831,2023-06-24,1824,2006,4,480.42,1921.68,USD
22832,2024-07-01,1912,2041,3,364.12,1092.36,USD
22833,2024-04-13,1867,2040,1,391.38,391.38,EUR
22834,2024-07-15,1470,2047,4,456.4,1825.6,EUR
22835,2024-04-04,1216,2098,9,165.13,1486.17,EUR
22836,2024-01-07,1167,2054,2,284.91,569.82,EUR
22837,2024-07-17,1826,2014,7,485.8,3400.6,EUR
22838,2024-08-18,1732,2062,9,278.68,2508.12,USD
22839,2023-10-05,1708,2096,9,69.66,626.94,USD
22840,2024-11-18,1045,2020,3,479.3,1437.9,EUR
22841,2024-12-21,1964,2007,2,179.66,359.32,EUR
22842,2024-06-10,1113,2089,7,129.81,908.67,GBP
22843,2024-11-09,1579,2017,3,317.1,951.3,EUR
22844,2023-03-19,1940,2081,3,179.49,538.47,EUR
22845,2024-01-30,1241,2042,7,208.6,1460.2,EUR
22846,2024-04-20,1517,2077,3,111.76,335.28,EUR
22847,2024-11-08,1839,2070,5,23.73,118.65,EUR
22848,2023-03-29,1266,2079,5,41.08,205.4,EUR
22849,2024-08-11,1101,2075,8,142.11,1136.88,USD
22850,2023-02-26,1479,2052,7,214.31,1500.17,EUR
22851,2023-09-19,1794,2024,4,414.15,1656.6,EUR
22852,2024-05-20,1577,2094,1,111.1,111.1,EUR
22853,2023-08-01,1442,2018,3,328.9,986.7,EUR
22854,2024-09-01,1638,2036,2,463.37,926.74,USD
22855,2024-11-10,1051,2027,8,206.17,1649.36,EUR
22856,2023-04-26,1347,2041,7,489.54,3426.78,USD
22857,2023-07-08,1877,2024,1,320.55,320.55,GBP
22858,2023-02-24,1387,2080,4,478.73,1914.92,EUR
22859,2024-06-02,1964,2043,2,151.0,302.0,EUR
22860,2024-10-09,1549,2086,8,329.23,2633.84,USD
22861,2024-03-15,1932,2003,7,83.62,585.34,EUR
22862,2023-04-07,1626,2044,2,457.15,914.3,EUR
22863,2023-05-07,1418,2057,7,172.17,1205.19,EUR
22864,2023-01-26,1920,2083,8,83.52,668.16,USD
22865,2023-12-24,1269,2072,1,267.02,267.02,EUR
22866,2024-06-10,1391,2062,6,87.83,526.98,GBP
22867,2023-04-20,1721,2083,5,143.63,718.15,USD
22868,2024-09-10,1873,2038,2,193.89,387.78,EUR
22869,2023-07-04,1193,2094,9,77.71,699.39,USD
22870,2024-01-11,1992,2089,1,24.97,24.97,GBP
22871,2024-05-02,1430,2089,5,190.58,952.9,USD
22872,2024-01-30,1338,2049,8,107.6,860.8,USD
22873,2023-12-15,1128,2009,3,337.33,1011.99,EUR
22874,2023-09-03,1027,2084,3,5.11,15.33,EUR
22875,2023-11-10,1556,2041,7,325.63,2279.41,EUR
22876,2023-06-24,1603,2080,3,273.97,821.91,EUR
22877,2023-08-03,1093,2005,5,264.04,1320.2,EUR
22878,2024-07-05,1902,2009,2,256.3,512.6,EUR
22879,2024-10-06,1543,2034,1,273.41,273.41,EUR
22880,2024-09-11,1053,2086,4,255.76,1023.04,EUR
22881,2023-08-30,1840,2003,2,225.95,451.9,GBP
22882,2023-08-23,1196,2016,5,173.21,866.05,USD
22883,2023-02-12,1672,2049,5,184.74,923.7,USD
22884,2023-07-19,1675,2080,5,53.03,265.15,EUR
22885,2024-03-03,1809,2015,9,200.16,1801.44,EUR
22886,2023-07-15,1808,2074,8,247.73,1981.84,EUR
22887,2024-06-19,1984,2048,4,382.84,1531.36,EUR
22888,2023-02-06,1086,2072,2,221.91,443.82,EUR
22889,2023-10-28,1364,2071,2,386.12,772.24,EUR
22890,2023-07-25,1363,2091,7,390.75,2735.25,EUR
22891,2023-12-27,1375,2005,8,166.75,1334.0,EUR
22892,2023-01-19,1238,2059,9,250.56,2255.04,USD
22893,2023-11-02,1233,2045,9,166.32,1496.88,GBP
22894,2024-07-29,1963,2033,1,40.86,40.86,EUR
22895,2024-09-17,1897,2073,8,428.1,3424.8,EUR
22896,2023-07-06,1681,2058,7,411.16,2878.12,USD
22897,2023-11-10,1554,2043,2,46.98,93.96,EUR
22898,2024-05-18,1475,2068,3,329.02,987.06,EUR
22899,2023-12-05,1681,2056,9,423.37,3810.33,EUR
22900,2024-02-01,1861,2036,5,24.79,123.95,EUR
22901,2023-09-07,1425,2033,7,198.36,1388.52,USD
22902,2024-09-03,1537,2025,1,125.83,125.83,USD
22903,2024-04-05,1911,2029,6,240.18,1441.08,EUR
22904,2024-12-02,1910,2048,3,81.18,243.54,EUR
22905,2024-07-23,1229,2017,7,21.8,152.6,EUR
22906,2023-09-26,1238,2088,2,15.39,30.78,EUR
22907,2023-08-28,1204,2057,9,474.61,4271.49,USD
22908,2023-03-06,1027,2062,3,38.2,114.6,USD
22909,2024-03-30,1693,2056,4,112.96,451.84,GBP
22910,2024-07-01,1428,2088,1,314.89,314.89,USD
22911,2023-09-16,1031,2081,1,321.07,321.07,USD
22912,2023-01-16,1204,2047,9,52.45,472.05,EUR
22913,2024-08-25,1531,2034,7,275.02,1925.14,EUR
22914,2023-06-12,1834,2093,9,232.0,2088.0,EUR
22915,2024-03-01,1662,2059,8,115.74,925.92,GBP
22916,2023-02-08,1532,2078,6,403.65,2421.9,USD
22917,2023-02-15,1186,2013,6,482.98,2897.88,EUR
22918,2024-10-17,1288,2035,3,150.75,452.25,USD
22919,2024-05-05,1781,2026,7,106.95,748.65,EUR
22920,2023-01-04,1772,2044,9,185.24,1667.16,GBP
22921,2023-03-15,1867,2049,3,442.07,1326.21,EUR
22922,2023-12-26,1526,2098,9,384.11,3456.99,EUR
22923,2024-05-11,1272,2010,5,376.86,1884.3,EUR
22924,2023-11-06,1502,2094,8,451.93,3615.44,USD
22925,2024-09-29,1895,2080,4,120.01,480.04,EUR
22926,2024-04-21,1180,2040,7,432.46,3027.22,EUR
22927,2024-03-24,1846,2027,6,459.07,2754.42,EUR
22928,2023-07-31,1994,2082,3,349.67,1049.01,EUR
22929,2024-05-12,1819,2013,1,206.37,206.37,EUR
22930,2024-09-29,1658,2090,8,454.4,3635.2,EUR
22931,2023-02-05,1408,2093,7,22.7,158.9,EUR
22932,2024-06-20,1853,2024,5,145.51,727.55,USD
22933,2024-10-04,1160,2055,5,52.46,262.3,EUR
22934,2023-11-12,1758,2051,6,194.9,1169.4,EUR
22935,2024-07-13,1401,2075,1,371.83,371.83,EUR
22936,2023-09-19,1502,2074,2,203.8,407.6,GBP
22937,2023-05-21,1462,2098,9,281.47,2533.23,EUR
22938,2024-08-18,1009,2007,1,209.56,209.56,USD
22939,2023-08-16,1985,2080,1,21.35,21.35,USD
22940,2024-07-06,1666,2079,9,36.5,328.5,EUR
22941,2023-08-19,1599,2073,8,27.24,217.92,EUR
22942,2023-10-19,1100,2020,6,405.8,2434.8,USD
22943,2024-05-15,1778,2073,9,46.25,416.25,EUR
22944,2023-09-07,1960,2047,7,169.48,1186.36,EUR
22945,2024-08-12,1813,2027,1,280.44,280.44,USD
22946,2023-01-29,1249,2037,1,270.05,270.05,EUR
22947,2023-01-09,1181,2041,8,309.58,2476.64,EUR
22948,2023-03-01,1366,2073,4,265.21,1060.84,EUR
22949,2023-07-07,1022,2019,4,249.15,996.6,GBP
22950,2023-02-09,1551,2023,3,336.76,1010.28,USD
22951,2023-10-05,1457,2036,8,149.5,1196.0,EUR
22952,2023-01-18,1502,2046,8,230.85,1846.8,GBP
22953,2024-07-06,1988,2093,6,218.8,1312.8,EUR
22954,2023-04-22,1654,2026,5,180.56,902.8,GBP
22955,2024-12-10,1416,2089,6,498.42,2990.52,EUR
22956,2024-09-17,1782,2005,4,451.97,1807.88,EUR
22957,2024-05-21,1369,2050,4,339.25,1357.0,EUR
22958,2024-08-05,1756,2083,2,371.15,742.3,EUR
22959,2024-07-19,1931,2030,5,436.91,2184.55,EUR
22960,2024-09-09,1907,2022,4,182.55,730.2,EUR
22961,2024-02-10,1518,2059,3,267.22,801.66,EUR
22962,2024-03-31,1469,2023,4,180.12,720.48,EUR
22963,2023-12-09,1397,2001,7,446.52,3125.64,EUR
22964,2024-03-31,1533,2004,8,305.83,2446.64,EUR
22965,2023-10-06,1935,2047,8,282.84,2262.72,EUR
22966,2023-04-01,1873,2049,8,228.46,1827.68,EUR
22967,2024-11-10,1605,2002,9,288.38,2595.42,GBP
22968,2024-05-25,1282,2026,4,148.56,594.24,EUR
22969,2024-05-29,1376,2074,9,259.75,2337.75,EUR
22970,2023-07-24,1245,2055,4,107.0,428.0,EUR
22971,2024-07-16,1186,2060,8,124.59,996.72,USD
22972,2024-01-15,1009,2071,9,94.49,850.41,EUR
22973,2023-02-25,1773,2089,8,102.02,816.16,EUR
22974,2024-11-27,1737,2004,4,241.22,964.88,EUR
22975,2024-12-25,1178,2047,4,34.06,136.24,EUR
22976,2024-09-27,1686,2019,6,169.16,1014.96,EUR
22977,2023-12-13,1165,2066,9,242.19,2179.71,GBP
22978,2023-06-20,1276,2038,2,79.01,158.02,EUR
22979,2023-01-09,1258,2015,3,180.96,542.88,USD
22980,2024-06-21,1129,2087,4,275.13,1100.52,EUR
22981,2024-10-12,1728,2051,8,453.31,3626.48,EUR
22982,2023-03-17,1042,2010,3,164.69,494.07,GBP
22983,2024-05-14,1404,2022,5,7.51,37.55,EUR
22984,2023-01-20,1487,2073,3,338.82,1016.46,USD
22985,2024-07-20,1576,2046,7,479.66,3357.62,USD
22986,2023-01-21,1193,2094,3,494.3,1482.9,EUR
22987,2024-12-13,1470,2004,1,234.17,234.17,USD
22988,2023-05-05,1792,2007,5,92.12,460.6,EUR
22989,2023-10-20,1373,2068,1,338.52,338.52,EUR
22990,2024-05-22,1949,2032,3,404.65,1213.95,USD
22991,2024-09-09,1429,2086,9,280.4,2523.6,EUR
22992,2023-09-23,1776,2076,8,178.99,1431.92,EUR
22993,2024-12-16,1114,2002,6,170.24,1021.44,EUR
22994,2023-01-12,1850,2092,5,223.54,1117.7,GBP
22995,2023-12-11,1479,2094,8,106.0,848.0,USD
22996,2024-12-22,1989,2024,1,215.33,215.33,EUR
22997,2023-07-20,1699,2060,4,412.51,1650.04,EUR
22998,2024-01-25,1740,2063,4,279.85,1119.4,EUR
22999,2023-11-21,1148,2003,1,131.31,131.31,EUR
23000,2023-10-15,1566,2072,1,351.45,351.45,GBP
23001,2024-07-14,1737,2095,4,178.07,712.28,EUR
23002,2024-01-14,1809,2039,2,97.64,195.28,EUR
23003,2024-06-05,1375,2097,9,29.77,267.93,EUR
23004,2024-01-15,1563,2066,2,434.03,868.06,EUR
23005,2024-12-29,1173,2072,1,283.27,283.27,EUR
23006,2023-12-10,1432,2054,8,19.74,157.92,EUR
23007,2024-08-04,1475,2068,4,249.84,999.36,USD
23008,2024-03-23,1032,2092,4,146.12,584.48,EUR
23009,2024-08-08,1915,2058,3,134.28,402.84,EUR
23010,2024-10-08,1642,2053,1,462.37,462.37,GBP
23011,2023-06-15,1182,2016,7,478.62,3350.34,USD
23012,2023-08-09,1896,2051,5,370.75,1853.75,USD
23013,2023-08-09,1690,2085,4,127.86,511.44,EUR
23014,2023-12-22,1692,2066,2,54.04,108.08,USD
23015,2023-12-26,1932,2070,2,32.01,64.02,EUR
23016,2023-01-03,1403,2015,7,28.93,202.51,EUR
23017,2024-10-15,1354,2083,1,486.48,486.48,GBP
23018,2024-09-19,1616,2052,9,91.36,822.24,EUR
23019,2024-03-14,1887,2045,5,366.89,1834.45,EUR
23020,2023-08-12,1812,2005,2,160.27,320.54,USD
23021,2024-08-26,1785,2088,8,383.54,3068.32,GBP
23022,2023-07-18,1763,2062,3,409.13,1227.39,GBP
23023,2023-08-12,1034,2030,3,135.25,405.75,EUR
23024,2024-12-29,1490,2052,7,172.33,1206.31,EUR
23025,2024-11-05,1355,2090,2,250.13,500.26,EUR
23026,2024-03-02,1361,2083,6,30.66,183.96,USD
23027,2023-05-04,1855,2029,3,16.95,50.85,EUR
23028,2023-03-31,1396,2078,8,408.65,3269.2,USD
23029,2024-12-04,1835,2000,5,230.72,1153.6,EUR
23030,2023-07-13,1907,2042,6,251.67,1510.02,EUR
23031,2024-05-12,1454,2054,5,305.7,1528.5,EUR
23032,2023-09-15,1169,2065,2,167.81,335.62,EUR
23033,2023-12-29,1697,2000,3,382.38,1147.14,USD
23034,2024-12-20,1862,2030,8,16.24,129.92,EUR
23035,2024-03-08,1405,2025,5,68.07,340.35,EUR
23036,2023-11-11,1195,2038,2,464.29,928.58,EUR
23037,2023-10-31,1520,2068,1,438.79,438.79,EUR
23038,2023-06-17,1979,2007,1,42.93,42.93,EUR
23039,2024-02-11,1516,2074,8,279.34,2234.72,USD
23040,2024-02-20,1447,2009,9,367.93,3311.37,GBP
23041,2023-03-11,1439,2050,5,132.3,661.5,USD
23042,2023-10-23,1732,2081,6,12.9,77.4,USD
23043,2024-04-15,1340,2087,5,331.56,1657.8,EUR
23044,2023-02-10,1728,2096,3,388.5,1165.5,EUR
23045,2024-12-13,1985,2042,7,367.47,2572.29,EUR
23046,2024-09-20,1771,2048,3,88.9,266.7,USD
23047,2024-04-09,1927,2089,7,285.57,1998.99,EUR
23048,2023-01-12,1788,2012,1,117.69,117.69,EUR
23049,2024-01-14,1842,2090,6,309.17,1855.02,EUR
23050,2024-10-17,1039,2008,6,243.66,1461.96,USD
23051,2023-01-17,1352,2009,2,287.18,574.36,GBP
23052,2024-08-01,1273,2004,8,160.76,1286.08,EUR
23053,2024-09-04,1862,2022,2,265.86,531.72,EUR
23054,2023-02-25,1229,2086,7,260.11,1820.77,EUR
23055,2023-06-18,1966,2020,5,89.98,449.9,USD
23056,2024-06-12,1697,2043,7,14.43,101.01,EUR
23057,2024-10-27,1123,2079,4,331.29,1325.16,EUR
23058,2024-07-16,1682,2087,6,125.68,754.08,EUR
23059,2024-01-19,1342,2043,7,267.79,1874.53,EUR
23060,2024-03-15,1296,2035,1,13.87,13.87,EUR
23061,2024-01-19,1993,2045,2,137.32,274.64,EUR
23062,2024-02-26,1792,2058,5,25.03,125.15,EUR
23063,2024-07-16,1762,2031,4,150.76,603.04,EUR
23064,2023-02-06,1311,2066,1,366.34,366.34,USD
23065,2023-06-02,1661,2079,6,315.44,1892.64,EUR
23066,2023-02-13,1342,2004,1,86.42,86.42,EUR
23067,2024-08-04,1602,2081,7,65.03,455.21,EUR
23068,2024-06-14,1398,2067,2,63.43,126.86,EUR
23069,2023-02-08,1608,2005,6,425.51,2553.06,USD
23070,2023-03-19,1743,2079,9,145.93,1313.37,GBP
23071,2023-07-13,1314,2049,4,497.67,1990.68,EUR
23072,2023-06-26,1011,2002,2,279.62,559.24,GBP
23073,2024-01-15,1096,2008,3,499.41,1498.23,EUR
23074,2023-12-31,1905,2005,5,124.17,620.85,USD
23075,2023-09-19,1958,2040,3,474.69,1424.07,EUR
23076,2023-04-30,1691,2051,8,461.75,3694.0,EUR
23077,2024-04-19,1106,2023,8,89.53,716.24,USD
23078,2024-07-30,1586,2096,7,493.14,3451.98,EUR
23079,2024-04-12,1432,2003,4,178.27,713.08,EUR
23080,2024-08-12,1237,2096,2,78.03,156.06,EUR
23081,2024-10-29,1378,2014,3,185.52,556.56,USD
23082,2024-09-06,1784,2010,5,45.4,227.0,EUR
23083,2024-04-20,1995,2048,8,300.7,2405.6,EUR
23084,2023-02-06,1871,2075,7,301.84,2112.88,USD
23085,2023-09-02,1203,2065,9,169.36,1524.24,EUR
23086,2023-11-09,1501,2078,4,160.47,641.88,EUR
23087,2024-06-04,1527,2044,5,22.79,113.95,EUR
23088,2024-09-10,1292,2086,2,334.6,669.2,EUR
23089,2024-04-12,1434,2075,7,129.03,903.21,EUR
23090,2023-09-23,1380,2004,6,239.28,1435.68,EUR
23091,2024-07-29,1069,2049,1,255.6,255.6,GBP
23092,2024-05-22,1415,2096,4,394.88,1579.52,USD
23093,2024-08-05,1363,2071,9,318.43,2865.87,EUR
23094,2024-03-06,1305,2081,5,485.48,2427.4,EUR
23095,2024-04-17,1613,2071,4,317.87,1271.48,EUR
23096,2023-09-11,1711,2060,2,181.82,363.64,GBP
23097,2023-10-19,1046,2033,8,435.55,3484.4,EUR
23098,2023-07-21,1341,2006,9,260.37,2343.33,EUR
23099,2023-07-07,1030,2029,9,97.89,881.01,EUR
23100,2024-04-21,1820,2023,9,284.72,2562.48,EUR
23101,2023-10-08,1926,2071,9,65.77,591.93,EUR
23102,2023-04-08,1463,2034,3,175.92,527.76,GBP
23103,2023-01-26,1944,2035,7,20.1,140.7,GBP
23104,2024-09-19,1628,2084,3,43.75,131.25,EUR
23105,2023-11-14,1868,2019,4,113.16,452.64,USD
23106,2024-02-25,1947,2075,2,312.88,625.76,EUR
23107,2024-10-22,1586,2034,1,249.16,249.16,EUR
23108,2023-03-23,1445,2093,6,219.32,1315.92,EUR
23109,2024-11-15,1741,2094,1,287.76,287.76,USD
23110,2024-05-28,1170,2041,2,101.76,203.52,USD
23111,2024-04-12,1296,2077,2,342.73,685.46,EUR
23112,2023-11-11,1549,2090,6,274.37,1646.22,EUR
23113,2024-05-30,1201,2059,5,74.03,370.15,EUR
23114,2023-05-29,1496,2088,9,279.28,2513.52,EUR
23115,2023-08-09,1855,2067,6,60.81,364.86,EUR
23116,2024-12-02,1781,2001,2,338.77,677.54,EUR
23117,2023-07-21,1890,2060,3,116.82,350.46,USD
23118,2024-06-09,1859,2023,3,29.2,87.6,EUR
23119,2024-11-10,1332,2058,5,97.83,489.15,USD
23120,2024-03-08,1711,2079,1,244.06,244.06,USD
