order_id,order_date,customer_id,product_id,quantity,unit_price,total_amount,currency
4407,2023-07-08,1545,2082,3,152.0,456.0,EUR
4408,2023-05-16,1152,2013,8,241.38,1931.04,EUR
4409,2023-07-10,1299,2097,4,299.87,1199.48,USD
4410,2023-08-24,1210,2062,8,179.05,1432.4,EUR
4411,2023-03-30,1652,2047,6,325.79,1954.74,EUR
4412,2024-03-04,1863,2022,1,86.54,86.54,USD
4413,2023-09-01,1254,2019,6,411.04,2466.24,EUR
4414,2024-06-08,1894,2019,1,89.8,89.8,EUR
4415,2023-12-25,1407,2082,7,478.26,3347.82,EUR
4416,2023-11-20,1082,2020,3,363.69,1091.07,EUR
4417,2023-12-10,1322,2003,9,386.2,3475.8,USD
4418,2023-04-25,1873,2019,3,167.54,502.62,EUR
4419,2024-06-04,1807,2060,5,159.18,795.9,EUR
4420,2023-03-18,1727,2047,6,408.1,2448.6,EUR
4421,2024-06-10,1398,2036,2,417.96,835.92,USD
4422,2024-12-30,1774,2095,3,294.82,884.46,GBP
4423,2024-07-11,1709,2034,9,195.43,1758.87,EUR
4424,2023-11-29,1791,2081,4,281.87,1127.48,USD
4425,2023-08-18,1557,2012,7,353.48,2474.36,USD
4426,2024-09-28,1506,2053,5,395.34,1976.7,USD
4427,2023-07-07,1965,2012,2,228.07,456.14,EUR
4428,2023-12-19,1945,2008,6,398.02,2388.12,GBP
4429,2024-07-16,1535,2067,2,323.05,646.1,GBP
4430,2024-11-04,1200,2066,9,422.63,3803.67,EUR
4431,2024-11-03,1408,2056,7,402.01,2814.07,EUR
4432,2023-03-06,1504,2044,7,209.0,1463.0,EUR
4433,2024-10-17,1676,2026,1,385.65,385.65,USD
4434,2023-03-25,1318,2077,3,304.43,913.29,EUR
4435,2024-03-02,1045,2018,4,333.35,1333.4,GBP
4436,2024-11-09,1821,2048,4,117.65,470.6,GBP
4437,2024-04-23,1948,2093,2,387.95,775.9,EUR
4438,2024-11-22,1082,2066,1,62.23,62.23,EUR
4439,2023-09-09,1318,2083,6,101.39,608.34,EUR
4440,2023-08-18,1433,2019,4,178.53,714.12,EUR
4441,2023-08-27,1759,2002,3,381.82,1145.46,EUR
4442,2023-09-17,1772,2082,6,210.62,1263.72,EUR
4443,2024-05-13,1342,2055,9,311.03,2799.27,EUR
4444,2023-11-27,1312,2077,9,459.17,4132.53,GBP
4445,2024-06-22,1404,2083,8,357.58,2860.64,EUR
4446,2023-10-31,1240,2037,3,416.72,1250.16,EUR
4447,2023-08-13,1436,2010,2,71.0,142.0,USD
4448,2023-05-19,1262,2095,3,35.08,105.24,EUR
4449,2024-02-07,1060,2030,3,124.77,374.31,EUR
4450,2024-10-17,1712,2015,1,449.11,449.11,EUR
4451,2024-09-19,1786,2056,3,366.31,1098.93,EUR
4452,2023-07-04,1286,2001,6,193.54,1161.24,EUR
4453,2023-12-15,1400,2005,3,455.75,1367.25,EUR
4454,2024-05-29,1402,2075,9,329.42,2964.78,EUR
4455,2024-03-23,1022,2008,8,401.04,3208.32,EUR
4456,2023-02-19,1545,2059,4,48.5,194.0,USD
4457,2024-03-07,1457,2044,4,416.69,1666.76,EUR
4458,2023-01-29,1939,2010,5,247.41,1237.05,EUR
4459,2023-03-27,1371,2093,3,46.94,140.82,EUR
4460,2024-04-22,1793,2015,1,24.25,24.25,GBP
4461,2023-03-16,1390,2064,4,285.39,1141.56,EUR
4462,2023-09-05,1185,2012,6,295.55,1773.3,EUR
4463,2024-03-05,1348,2058,3,94.67,284.01,EUR
4464,2024-04-23,1882,2016,2,156.9,313.8,EUR
4465,2023-11-22,1256,2087,5,200.21,1001.05,EUR
4466,2023-03-10,1843,2045,1,10.34,10.34,EUR
4467,2024-08-06,1664,2000,7,485.29,3397.03,USD
4468,2024-11-24,1744,2005,7,415.66,2909.62,EUR
4469,2024-10-10,1751,2053,9,128.89,1160.01,GBP
4470,2024-06-30,1516,2051,2,422.99,845.98,EUR
4471,2023-10-21,1601,2032,8,306.62,2452.96,EUR
4472,2024-10-01,1069,2059,1,93.55,93.55,USD
4473,2023-12-23,1698,2078,7,395.92,2771.44,USD
4474,2023-04-10,1710,2072,3,52.65,157.95,USD
4475,2024-09-12,1103,2074,8,214.82,1718.56,EUR
4476,2023-08-22,1517,2093,2,378.43,756.86,USD
4477,2024-11-16,1508,2020,8,449.24,3593.92,EUR
4478,2023-09-26,1309,2008,6,147.14,882.84,EUR
4479,2024-09-26,1066,2011,1,303.66,303.66,EUR
4480,2024-01-28,1009,2003,3,421.82,1265.46,EUR
4481,2023-12-08,1208,2029,5,433.48,2167.4,USD
4482,2023-08-05,1230,2013,7,6.67,46.69,USD
4483,2024-09-02,1211,2091,7,51.87,363.09,EUR
4484,2023-02-14,1605,2033,5,98.62,493.1,EUR
4485,2023-12-09,1420,2021,7,11.3,79.1,EUR
4486,2023-09-27,1112,2052,4,447.5,1790.0,GBP
4487,2024-02-01,1083,2042,3,37.87,113.61,EUR
4488,2023-07-05,1654,2000,2,458.04,916.08,EUR
4489,2024-04-30,1933,2095,7,156.44,1095.08,EUR
4490,2023-10-09,1818,2068,7,41.85,292.95,EUR
4491,2023-05-18,1756,2081,9,192.07,1728.63,GBP
4492,2023-05-24,1317,2094,5,365.43,1827.15,EUR
4493,2024-05-23,1703,2087,6,71.74,430.44,EUR
4494,2023-07-11,1081,2024,7,477.27,3340.89,USD
4495,2023-08-13,1171,2075,8,92.54,740.32,EUR
4496,2024-04-02,1139,2000,5,449.81,2249.05,USD
4497,2023-08-29,1183,2035,7,12.1,84.7,EUR
4498,2023-10-11,1357,2074,8,369.4,2955.2,EUR
4499,2023-06-28,1043,2069,6,245.68,1474.08,EUR
4500,2023-09-10,1812,2076,5,384.96,1924.8,USD
4501,2024-05-20,1714,2074,7,330.22,2311.54,EUR
4502,2024-01-25,1633,2004,8,101.72,813.76,USD
4503,2024-12-29,1175,2057,6,29.45,176.7,EUR
4504,2024-07-17,1867,2061,5,205.15,1025.75,USD
4505,2023-01-13,1006,2015,2,291.79,583.58,EUR
4506,2023-10-04,1993,2024,9,425.7,3831.3,USD
4507,2023-07-31,1726,2048,1,121.93,121.93,GBP
4508,2024-03-04,1202,2062,8,154.13,1233.04,EUR
4509,2023-07-13,1196,2084,4,173.28,693.12,USD
4510,2024-12-06,1694,2071,3,363.48,1090.44,USD
4511,2023-08-07,1807,2096,3,67.25,201.75,USD
4512,2024-01-17,1466,2022,7,263.25,1842.75,EUR
4513,2023-03-31,1060,2038,3,297.27,891.81,USD
4514,2024-10-26,1492,2025,2,263.22,526.44,GBP
4515,2024-10-27,1478,2088,5,274.46,1372.3,EUR
4516,2024-08-02,1325,2060,9,219.81,1978.29,USD
4517,2023-09-14,1902,2050,8,493.13,3945.04,EUR
4518,2023-02-12,1342,2057,4,228.07,912.28,EUR
4519,2024-06-03,1243,2032,6,419.25,2515.5,EUR
4520,2023-11-10,1675,2087,5,279.39,1396.95,GBP
4521,2024-12-23,1617,2060,4,307.61,1230.44,USD
4522,2024-05-24,1620,2050,1,407.25,407.25,GBP
4523,2024-01-29,1503,2069,2,490.95,981.9,EUR
4524,2024-12-21,1318,2079,8,75.0,600.0,USD
4525,2024-08-07,1257,2039,9,292.7,2634.3,EUR
4526,2023-12-01,1118,2072,9,95.26,857.34,EUR
4527,2023-01-14,1185,2079,9,28.67,258.03,EUR
4528,2023-03-09,1577,2065,5,449.66,2248.3,EUR
4529,2023-11-20,1405,2011,1,496.85,496.85,EUR
4530,2024-02-15,1738,2018,2,346.66,693.32,EUR
4531,2023-01-23,1803,2003,8,205.81,1646.48,EUR
4532,2023-04-03,1558,2027,7,379.32,2655.24,EUR
4533,2024-05-29,1104,2016,9,493.7,4443.3,USD
4534,2024-07-02,1003,2056,3,457.68,1373.04,EUR
4535,2023-01-22,1228,2090,4,432.05,1728.2,EUR
4536,2024-01-06,1282,2006,9,259.58,2336.22,EUR
4537,2023-03-01,1073,2028,9,111.62,1004.58,EUR
4538,2024-06-12,1777,2004,3,71.16,213.48,USD
4539,2024-08-31,1366,2008,9,40.32,362.88,USD
4540,2024-09-26,1741,2004,6,173.82,1042.92,EUR
4541,2024-03-12,1208,2060,9,24.85,223.65,EUR
4542,2024-04-04,1010,2091,1,339.51,339.51,EUR
4543,2024-11-07,1136,2071,6,413.48,2480.88,GBP
4544,2024-03-23,1469,2068,9,399.49,3595.41,USD
4545,2023-11-22,1479,2015,9,47.04,423.36,GBP
4546,2024-07-04,1436,2082,6,104.03,624.18,USD
4547,2024-03-07,1958,2057,1,484.38,484.38,EUR
4548,2024-09-06,1651,2095,9,498.69,4488.21,USD
4549,2024-01-19,1731,2038,2,486.11,972.22,GBP
4550,2024-09-26,1124,2069,3,462.02,1386.06,GBP
4551,2023-02-02,1465,2047,8,76.94,615.52,EUR
4552,2023-01-27,1620,2051,5,395.86,1979.3,USD
4553,2023-03-14,1584,2010,3,110.17,330.51,EUR
4554,2024-02-11,1945,2047,1,132.39,132.39,USD
4555,2024-06-01,1475,2016,2,248.05,496.1,EUR
4556,2023-06-07,1371,2073,7,402.47,2817.29,EUR
4557,2023-04-24,1943,2070,7,224.36,1570.52,GBP
4558,2024-09-20,1337,2085,2,116.48,232.96,EUR
4559,2024-07-01,1569,2045,9,455.23,4097.07,EUR
4560,2024-04-18,1028,2082,4,146.51,586.04,GBP
4561,2023-12-23,1165,2088,7,387.63,2713.41,EUR
4562,2023-11-03,1057,2048,7,383.76,2686.32,GBP
4563,2023-01-15,1417,2093,2,49.89,99.78,EUR
4564,2023-05-18,1930,2076,1,225.54,225.54,EUR
4565,2024-10-16,1071,2028,6,70.22,421.32,EUR
4566,2023-09-05,1974,2047,8,363.19,2905.52,USD
4567,2024-05-29,1868,2009,9,372.52,3352.68,EUR
4568,2024-05-28,1005,2038,8,154.26,1234.08,EUR
4569,2023-08-14,1015,2035,6,342.4,2054.4,USD
4570,2023-05-30,1899,2029,5,210.78,1053.9,GBP
4571,2024-05-19,1584,2035,4,282.62,1130.48,GBP
4572,2023-03-10,1173,2005,6,344.33,2065.98,EUR
4573,2023-12-28,1952,2044,9,420.4,3783.6,USD
4574,2024-10-10,1560,2019,1,249.11,249.11,GBP
4575,2024-06-03,1634,2022,5,352.53,1762.65,GBP
4576,2024-07-11,1677,2072,5,142.38,711.9,GBP
4577,2023-03-02,1201,2087,3,236.11,708.33,USD
4578,2023-05-26,1358,2016,8,48.22,385.76,GBP
4579,2023-07-20,1128,2055,5,243.78,1218.9,EUR
4580,2023-08-02,1528,2089,1,189.14,189.14,GBP
4581,2023-05-22,1986,2060,7,460.96,3226.72,USD
4582,2024-12-10,1626,2007,9,134.82,1213.38,EUR
4583,2023-05-01,1691,2076,2,497.4,994.8,EUR
4584,2024-05-31,1193,2005,5,109.21,546.05,EUR
4585,2024-03-04,1541,2061,3,301.4,904.2,EUR
4586,2024-03-21,1993,2047,1,167.01,167.01,EUR
4587,2023-06-06,1088,2052,4,450.63,1802.52,EUR
4588,2023-08-13,1203,2022,4,243.85,975.4,USD
4589,2024-03-18,1719,2087,9,135.37,1218.33,USD
4590,2023-08-07,1010,2010,5,88.71,443.55,EUR
4591,2024-05-21,1206,2092,6,374.85,2249.1,EUR
4592,2023-01-29,1943,2005,9,446.96,4022.64,USD
4593,2023-02-23,1019,2030,5,384.55,1922.75,EUR
4594,2024-06-15,1428,2052,7,261.77,1832.39,EUR
4595,2024-03-26,1329,2051,5,460.73,2303.65,EUR
4596,2023-02-01,1398,2025,6,258.32,1549.92,GBP
4597,2024-10-18,1257,2028,2,114.57,229.14,EUR
4598,2023-01-04,1275,2055,9,120.5,1084.5,EUR
4599,2024-11-28,1759,2002,3,322.43,967.29,GBP
4600,2024-06-16,1025,2014,3,408.1,1224.3,EUR
4601,2024-12-22,1129,2039,4,350.82,1403.28,EUR
4602,2024-11-23,1264,2002,4,65.87,263.48,USD
4603,2023-08-17,1825,2008,4,233.72,934.88,EUR
4604,2024-07-06,1392,2002,7,36.91,258.37,USD
4605,2023-06-03,1034,2080,7,460.57,3223.99,EUR
4606,2023-12-11,1519,2011,6,56.1,336.6,EUR
4607,2023-06-25,1626,2018,3,456.35,1369.05,EUR
4608,2023-12-21,1457,2078,2,182.13,364.26,EUR
4609,2024-09-28,1088,2042,7,294.44,2061.08,EUR
4610,2023-11-15,1878,2044,7,353.89,2477.23,USD
4611,2023-03-09,1857,2065,4,417.73,1670.92,USD
4612,2023-08-25,1910,2061,3,358.12,1074.36,EUR
4613,2024-07-28,1962,2040,5,254.54,1272.7,EUR
4614,2024-01-16,1316,2086,6,134.52,807.12,EUR
4615,2024-02-13,1421,2022,1,104.42,104.42,USD
4616,2023-11-11,1958,2021,8,341.96,2735.68,GBP
4617,2023-08-02,1449,2050,7,202.9,1420.3,EUR
4618,2024-03-12,1864,2086,3,362.69,1088.07,EUR
4619,2024-04-07,1647,2088,8,391.25,3130.0,USD
4620,2024-10-17,1926,2073,7,128.99,902.93,EUR
4621,2024-03-26,1010,2000,5,17.25,86.25,EUR
4622,2024-12-27,1705,2072,8,252.4,2019.2,EUR
4623,2024-08-26,1800,2016,2,165.54,331.08,EUR
4624,2023-02-27,1198,2086,3,56.05,168.15,EUR
4625,2023-10-14,1734,2011,9,218.3,1964.7,EUR
4626,2023-10-08,1195,2012,2,198.04,396.08,EUR
4627,2023-01-03,1903,2051,8,116.57,932.56,EUR
4628,2023-05-12,1907,2053,8,167.52,1340.16,GBP
4629,2024-07-10,1003,2033,4,27.59,110.36,GBP
4630,2023-09-15,1506,2047,5,481.56,2407.8,EUR
4631,2023-04-18,1382,2070,9,360.22,3241.98,EUR
4632,2023-07-29,1889,2065,3,95.51,286.53,EUR
4633,2023-07-20,1319,2070,4,284.8,1139.2,EUR
4634,2023-05-08,1719,2023,1,330.62,330.62,EUR
4635,2023-03-15,1116,2055,4,267.5,1070.0,EUR
4636,2024-07-11,1212,2012,2,304.57,609.14,EUR
4637,2024-08-24,1984,2024,2,435.28,870.56,EUR
4638,2023-12-29,1384,2096,5,445.83,2229.15,EUR
4639,2024-03-25,1765,2004,7,18.59,130.13,USD
4640,2024-11-02,1966,2046,8,259.93,2079.44,EUR
4641,2024-09-07,1964,2048,4,231.6,926.4,USD
4642,2023-01-24,1019,2022,5,25.42,127.1,EUR
4643,2024-11-26,1232,2004,1,454.04,454.04,EUR
4644,2023-02-18,1713,2012,3,495.94,1487.82,EUR
4645,2023-01-20,1925,2072,3,356.36,1069.08,EUR
4646,2023-10-22,1977,2058,9,139.99,1259.91,EUR
4647,2024-06-28,1719,2055,8,37.63,301.04,EUR
4648,2023-02-28,1104,2014,4,144.89,579.56,EUR
4649,2023-08-02,1741,2053,2,305.02,610.04,EUR
4650,2023-07-11,1271,2018,2,146.86,293.72,EUR
4651,2023-10-18,1807,2030,5,372.84,1864.2,EUR
4652,2024-12-20,1546,2094,9,490.79,4417.11,EUR
4653,2023-08-30,1183,2044,6,110.56,663.36,EUR
4654,2023-06-02,1842,2002,4,496.61,1986.44,GBP
4655,2023-03-31,1987,2058,8,252.38,2019.04,EUR
4656,2023-05-25,1506,2018,5,211.59,1057.95,EUR
4657,2023-04-08,1811,2000,2,102.63,205.26,USD
4658,2024-02-23,1059,2066,8,40.67,325.36,EUR
4659,2023-11-03,1270,2062,9,373.64,3362.76,GBP
4660,2023-12-30,1127,2021,3,337.4,1012.2,EUR
4661,2024-08-30,1283,2073,9,384.46,3460.14,EUR
4662,2024-02-28,1375,2018,5,112.27,561.35,EUR
4663,2023-04-24,1430,2049,3,375.2,1125.6,EUR
4664,2023-10-03,1322,2055,8,316.16,2529.28,USD
4665,2023-08-17,1544,2011,2,201.68,403.36,USD
4666,2024-08-26,1219,2068,3,90.64,271.92,EUR
4667,2023-08-13,1347,2049,4,334.08,1336.32,EUR
4668,2023-04-12,1839,2042,9,455.36,4098.24,GBP
4669,2024-06-21,1561,2073,9,401.7,3615.3,EUR
4670,2023-11-09,1026,2077,2,492.64,985.28,EUR
4671,2023-03-11,1327,2048,1,79.76,79.76,EUR
4672,2024-05-18,1828,2080,8,325.76,2606.08,EUR
4673,2023-06-03,1179,2005,5,181.32,906.6,EUR
4674,2024-09-25,1920,2061,4,175.34,701.36,EUR
4675,2024-08-30,1295,2027,1,170.99,170.99,USD
4676,2023-09-27,1629,2057,5,332.67,1663.35,EUR
4677,2024-02-10,1474,2061,2,393.23,786.46,EUR
4678,2024-02-19,1624,2080,5,278.4,1392.0,EUR
4679,2024-04-22,1796,2055,2,351.28,702.56,USD
4680,2023-02-20,1148,2001,2,179.45,358.9,EUR
4681,2023-08-26,1351,2096,2,252.12,504.24,USD
4682,2023-05-05,1567,2050,2,84.77,169.54,EUR
4683,2024-05-24,1260,2012,7,31.27,218.89,EUR
4684,2023-02-20,1374,2012,7,230.13,1610.91,EUR
4685,2024-01-13,1884,2003,5,488.25,2441.25,USD
4686,2024-06-15,1228,2021,8,461.81,3694.48,EUR
4687,2024-11-23,1189,2026,9,449.11,4041.99,EUR
4688,2023-07-30,1582,2093,2,185.42,370.84,EUR
4689,2023-01-06,1099,2080,3,376.18,1128.54,EUR
4690,2024-06-12,1001,2000,7,468.57,3279.99,EUR
4691,2023-01-02,1868,2033,6,35.01,210.06,EUR
4692,2023-02-18,1276,2030,3,225.78,677.34,USD
4693,2024-12-24,1120,2044,6,189.17,1135.02,EUR
4694,2024-09-21,1655,2015,6,422.14,2532.84,EUR
4695,2024-05-31,1480,2026,6,291.11,1746.66,EUR
4696,2024-09-01,1454,2056,5,499.1,2495.5,USD
4697,2023-02-25,1437,2051,1,32.97,32.97,EUR
4698,2023-03-06,1145,2083,7,159.88,1119.16,EUR
4699,2023-08-08,1857,2091,2,278.85,557.7,EUR
4700,2023-01-18,1001,2038,5,113.65,568.25,EUR
4701,2024-10-10,1482,2080,5,484.32,2421.6,EUR
4702,2023-02-11,1270,2082,1,348.42,348.42,USD
4703,2024-02-02,1641,2034,3,305.47,916.41,EUR
4704,2024-09-15,1548,2043,3,72.63,217.89,EUR
4705,2024-06-20,1384,2062,2,396.6,793.2,EUR
4706,2023-06-21,1534,2089,4,485.54,1942.16,GBP
4707,2023-12-10,1226,2076,3,401.94,1205.82,EUR
4708,2024-02-05,1130,2083,6,284.98,1709.88,EUR
4709,2024-07-14,1904,2078,1,343.72,343.72,USD
4710,2023-11-08,1613,2017,2,268.75,537.5,EUR
4711,2023-07-28,1653,2021,5,23.36,116.8,USD
4712,2024-08-03,1997,2087,4,436.26,1745.04,EUR
4713,2024-10-09,1903,2044,4,120.74,482.96,EUR
4714,2023-12-23,1584,2019,1,160.19,160.19,EUR
4715,2023-01-21,1791,2029,3,458.15,1374.45,EUR
4716,2024-01-01,1527,2048,3,375.19,1125.57,EUR
4717,2024-10-11,1237,2055,1,277.43,277.43,EUR
4718,2024-12-23,1622,2019,5,130.84,654.2,EUR
4719,2023-10-20,1912,2024,1,412.63,412.63,EUR
4720,2023-04-20,1878,2038,9,269.53,2425.77,USD
4721,2024-02-22,1504,2021,1,275.29,275.29,EUR
4722,2024-08-29,1945,2097,2,98.97,197.94,EUR
4723,2024-11-20,1197,2002,5,222.4,1112.0,EUR
4724,2023-02-07,1040,2075,1,181.65,181.65,EUR
4725,2023-08-01,1402,2029,6,150.34,902.04,EUR
4726,2023-12-15,1204,2054,4,239.39,957.56,EUR
4727,2023-03-13,1956,2030,1,421.22,421.22,EUR
4728,2024-10-09,1115,2092,6,161.54,969.24,EUR
4729,2023-03-23,1534,2096,1,126.74,126.74,USD
4730,2024-04-30,1771,2035,6,441.69,2650.14,EUR
4731,2024-11-01,1110,2002,6,387.55,2325.3,USD
4732,2024-05-15,1045,2017,4,284.91,1139.64,EUR
4733,2024-07-11,1553,2070,6,341.63,2049.78,EUR
4734,2023-07-12,1901,2082,1,46.91,46.91,EUR
4735,2024-08-27,1016,2003,8,370.4,2963.2,EUR
4736,2023-11-02,1020,2001,9,446.12,4015.08,GBP
4737,2023-02-14,1924,2048,2,239.17,478.34,EUR
4738,2023-09-25,1601,2079,5,421.72,2108.6,GBP
4739,2023-09-13,1700,2075,4,286.83,1147.32,EUR
4740,2024-01-16,1275,2002,7,22.85,159.95,GBP
4741,2023-07-13,1312,2097,2,11.4,22.8,GBP
4742,2023-12-04,1470,2028,4,67.71,270.84,EUR
4743,2023-11-09,1213,2022,4,482.2,1928.8,EUR
4744,2023-08-27,1441,2035,8,478.64,3829.12,GBP
4745,2024-05-23,1953,2074,5,25.62,128.1,EUR
4746,2023-08-12,1748,2031,8,187.76,1502.08,EUR
4747,2024-07-13,1868,2064,1,473.63,473.63,EUR
4748,2023-07-03,1496,2024,1,278.76,278.76,USD
4749,2024-09-23,1786,2011,9,397.07,3573.63,EUR
4750,2023-09-24,1420,2010,1,106.09,106.09,EUR
4751,2023-01-30,1616,2043,7,55.88,391.16,EUR
4752,2023-04-20,1729,2000,2,168.52,337.04,EUR
4753,2024-08-11,1824,2055,5,347.76,1738.8,EUR
4754,2024-09-28,1924,2076,8,465.3,3722.4,EUR
4755,2023-06-04,1105,2055,5,391.19,1955.95,EUR
4756,2024-03-15,1793,2045,3,207.65,622.95,EUR
4757,2024-02-24,1708,2016,2,189.52,379.04,USD
4758,2023-04-08,1735,2016,4,435.84,1743.36,EUR
4759,2023-11-26,1014,2011,9,261.11,2349.99,EUR
4760,2024-05-21,1487,2008,6,231.11,1386.66,EUR
4761,2024-12-07,1959,2055,5,146.37,731.85,EUR
4762,2024-09-10,1899,2027,6,346.45,2078.7,EUR
4763,2023-03-13,1230,2065,5,80.25,401.25,EUR
4764,2023-06-23,1485,2035,4,197.02,788.08,USD
4765,2023-11-15,1863,2031,2,377.46,754.92,USD
4766,2023-04-20,1929,2045,5,339.14,1695.7,EUR
4767,2024-02-21,1330,2035,3,70.97,212.91,EUR
4768,2023-01-07,1802,2010,3,182.16,546.48,EUR
4769,2023-03-24,1833,2002,3,200.17,600.51,EUR
4770,2023-02-04,1150,2097,1,120.64,120.64,GBP
4771,2023-08-04,1031,2010,5,104.14,520.7,EUR
4772,2024-07-10,1046,2026,2,256.95,513.9,EUR
4773,2023-05-10,1145,2040,4,170.89,683.56,EUR
4774,2024-12-21,1740,2043,9,305.46,2749.14,EUR
4775,2023-07-16,1389,2074,8,322.29,2578.32,EUR
4776,2023-02-02,1685,2070,9,477.86,4300.74,EUR
4777,2023-09-02,1089,2060,2,297.35,594.7,EUR
4778,2024-06-30,1601,2030,8,411.45,3291.6,EUR
4779,2023-03-19,1744,2094,8,455.78,3646.24,GBP
4780,2023-02-22,1975,2008,3,215.6,646.8,EUR
4781,2024-09-12,1318,2030,4,91.36,365.44,EUR
4782,2024-03-08,1544,2037,2,143.42,286.84,USD
4783,2023-09-08,1482,2034,9,343.77,3093.93,USD
4784,2024-07-05,1347,2054,5,164.28,821.4,EUR
4785,2024-09-08,1639,2005,3,69.8,209.4,EUR
4786,2023-09-20,1564,2083,1,74.01,74.01,EUR
4787,2024-02-14,1832,2015,5,170.47,852.35,EUR
4788,2023-01-08,1028,2036,9,76.63,689.67,EUR
4789,2023-08-12,1221,2057,4,459.38,1837.52,EUR
4790,2024-03-10,1578,2088,7,8.29,58.03,EUR
4791,2023-05-24,1573,2055,4,119.97,479.88,EUR
4792,2024-12-24,1901,2054,9,464.81,4183.29,GBP
4793,2024-12-09,1674,2024,6,404.33,2425.98,GBP
4794,2023-07-08,1004,2071,8,462.85,3702.8,GBP
4795,2023-10-17,1488,2055,6,439.25,2635.5,EUR
4796,2023-05-19,1844,2002,4,212.92,851.68,USD
4797,2024-01-03,1872,2041,1,51.11,51.11,EUR
4798,2023-04-01,1801,2088,3,416.72,1250.16,EUR
4799,2023-10-13,1476,2084,3,190.11,570.33,EUR
4800,2024-02-10,1105,2021,8,61.97,495.76,EUR
4801,2024-03-22,1213,2073,6,387.82,2326.92,EUR
4802,2024-03-11,1845,2032,6,17.51,105.06,EUR
4803,2023-06-11,1340,2075,9,112.78,1015.02,EUR
4804,2024-08-01,1762,2051,8,329.79,2638.32,EUR
4805,2024-05-19,1036,2031,7,123.86,867.02,USD
4806,2024-07-03,1490,2095,3,37.81,113.43,GBP
4807,2023-12-08,1949,2023,1,342.84,342.84,EUR
4808,2024-10-13,1244,2034,5,155.17,775.85,GBP
4809,2023-10-12,1030,2092,9,458.91,4130.19,EUR
4810,2024-08-11,1287,2021,5,36.3,181.5,EUR
4811,2023-05-29,1062,2019,9,177.94,1601.46,USD
4812,2023-06-30,1611,2095,2,449.56,899.12,GBP
4813,2024-01-20,1191,2047,1,44.42,44.42,GBP
4814,2024-02-10,1246,2080,5,438.7,2193.5,USD
4815,2024-06-28,1587,2008,4,419.12,1676.48,EUR
4816,2023-08-06,1325,2065,1,70.45,70.45,USD
4817,2024-09-29,1649,2010,9,281.63,2534.67,EUR
4818,2023-08-29,1929,2040,4,63.91,255.64,USD
4819,2024-01-25,1930,2020,3,463.96,1391.88,EUR
4820,2024-11-11,1728,2041,5,493.06,2465.3,USD
4821,2024-01-29,1967,2038,8,176.81,1414.48,USD
4822,2024-05-12,1735,2094,2,480.6,961.2,EUR
4823,2024-10-25,1067,2065,4,140.81,563.24,EUR
4824,2024-12-12,1954,2006,7,303.33,2123.31,USD
4825,2023-12-31,1566,2048,7,124.42,870.94,EUR
4826,2023-11-01,1005,2074,2,15.47,30.94,EUR
4827,2023-05-24,1619,2048,1,178.55,178.55,EUR
4828,2024-01-28,1244,2059,7,223.35,1563.45,EUR
4829,2024-11-01,1533,2050,2,100.7,201.4,USD
4830,2023-12-22,1657,2095,1,260.77,260.77,USD
4831,2023-09-12,1027,2065,8,465.64,3725.12,EUR
4832,2023-03-20,1437,2055,7,408.05,2856.35,EUR
4833,2023-10-12,1055,2093,5,209.26,1046.3,USD
4834,2023-06-22,1112,2027,4,212.69,850.76,EUR
4835,2024-12-14,1211,2074,8,434.52,3476.16,GBP
4836,2024-01-21,1780,2077,8,287.46,2299.68,EUR
4837,2023-04-11,1412,2036,5,211.93,1059.65,GBP
4838,2023-02-19,1047,2097,6,141.9,851.4,EUR
4839,2024-09-13,1746,2029,5,469.52,2347.6,EUR
4840,2024-11-10,1543,2089,4,246.54,986.16,EUR
4841,2024-07-10,1141,2001,5,166.42,832.1,EUR
4842,2023-04-01,1561,2029,6,450.13,2700.78,USD
4843,2023-03-13,1248,2030,6,341.63,2049.78,USD
4844,2023-05-25,1635,2034,4,443.07,1772.28,EUR
4845,2024-07-02,1946,2043,8,153.59,1228.72,EUR
4846,2024-07-12,1315,2074,4,488.8,1955.2,EUR
4847,2024-09-03,1744,2042,7,436.66,3056.62,GBP
4848,2023-03-12,1023,2059,4,319.89,1279.56,USD
4849,2023-04-22,1406,2011,9,487.73,4389.57,EUR
4850,2024-10-19,1888,2001,7,222.56,1557.92,EUR
4851,2024-11-08,1074,2039,7,253.56,1774.92,USD
4852,2024-06-13,1928,2014,6,300.25,1801.5,EUR
4853,2023-03-19,1093,2010,2,391.47,782.94,USD
4854,2023-02-20,1481,2008,9,352.35,3171.15,EUR
4855,2023-02-10,1180,2027,7,459.15,3214.05,USD
4856,2024-05-20,1020,2017,1,237.73,237.73,EUR
4857,2024-09-09,1348,2014,3,286.32,858.96,EUR
4858,2024-04-06,1580,2030,2,210.59,421.18,USD
4859,2023-07-11,1721,2025,2,395.75,791.5,EUR
4860,2024-07-06,1315,2095,5,360.47,1802.35,GBP
4861,2023-02-13,1491,2063,8,477.65,3821.2,EUR
4862,2024-08-27,1182,2066,7,484.17,3389.19,EUR
4863,2024-10-13,1728,2067,9,282.02,2538.18,USD
4864,2024-06-08,1168,2005,1,23.96,23.96,GBP
4865,2024-10-03,1860,2048,6,295.34,1772.04,GBP
4866,2024-03-03,1179,2060,3,326.02,978.06,GBP
