order_id,order_date,customer_id,product_id,quantity,unit_price,total_amount,currency
16462,2023-06-18,1173,2010,9,216.87,1951.83,EUR
16463,2024-01-31,1632,2006,4,117.34,469.36,EUR
16464,2023-06-02,1690,2063,7,136.71,956.97,EUR
16465,2024-03-23,1984,2045,3,413.94,1241.82,EUR
16466,2024-11-05,1951,2078,9,104.96,944.64,USD
16467,2023-08-11,1307,2065,9,305.9,2753.1,EUR
16468,2024-03-19,1388,2077,7,450.3,3152.1,USD
16469,2024-10-30,1771,2026,2,408.25,816.5,USD
16470,2024-10-14,1772,2024,9,214.27,1928.43,USD
16471,2023-01-06,1313,2024,4,197.96,791.84,EUR
16472,2023-03-22,1031,2064,3,299.27,897.81,EUR
16473,2024-12-20,1096,2066,4,221.58,886.32,GBP
16474,2024-11-06,1823,2098,2,140.95,281.9,EUR
16475,2023-08-23,1348,2021,4,61.0,244.0,EUR
16476,2024-01-15,1722,2010,4,159.22,636.88,USD
16477,2024-02-23,1800,2094,9,74.68,672.12,EUR
16478,2024-05-02,1895,2051,5,35.99,179.95,EUR
16479,2024-07-01,1491,2036,7,448.41,3138.87,EUR
16480,2023-09-30,1636,2030,8,331.61,2652.88,GBP
16481,2024-10-11,1195,2087,9,482.41,4341.69,EUR
16482,2023-02-13,1940,2078,5,374.66,1873.3,USD
16483,2023-01-24,1882,2017,6,366.53,2199.18,EUR
16484,2024-11-30,1389,2032,9,241.36,2172.24,USD
16485,2023-05-10,1366,2086,7,311.55,2180.85,USD
16486,2024-12-27,1731,2072,3,52.46,157.38,EUR
16487,2023-07-28,1413,2080,6,333.77,2002.62,EUR
16488,2023-09-24,1724,2015,6,323.07,1938.42,EUR
16489,2023-01-21,1090,2057,6,247.14,1482.84,EUR
16490,2024-11-20,1268,2006,6,329.91,1979.46,EUR
16491,2023-09-20,1779,2044,4,404.31,1617.24,USD
16492,2023-05-03,1919,2010,2,210.97,421.94,EUR
16493,2023-12-19,1025,2026,4,166.76,667.04,EUR
16494,2023-04-23,1778,2025,8,150.37,1202.96,GBP
16495,2024-07-30,1069,2018,9,438.31,3944.79,EUR
16496,2023-02-23,1865,2084,6,483.61,2901.66,GBP
16497,2023-12-31,1253,2036,8,403.54,3228.32,EUR
16498,2023-10-13,1362,2014,2,347.87,695.74,EUR
16499,2023-01-28,1716,2097,8,421.3,3370.4,USD
16500,2023-02-08,1840,2003,4,383.9,1535.6,EUR
16501,2024-01-14,1414,2014,7,153.57,1074.99,EUR
16502,2023-10-16,1314,2084,6,135.66,813.96,EUR
16503,2023-04-05,1979,2044,7,436.35,3054.45,GBP
16504,2023-04-12,1963,2037,7,429.69,3007.83,EUR
16505,2024-08-10,1523,2030,6,146.39,878.34,EUR
16506,2024-06-17,1023,2058,4,139.96,559.84,EUR
16507,2024-03-19,1968,2035,8,482.51,3860.08,GBP
16508,2024-08-31,1618,2008,7,289.88,2029.16,EUR
16509,2023-02-20,1552,2095,2,379.25,758.5,EUR
16510,2024-05-17,1112,2089,3,25.21,75.63,USD
16511,2024-07-03,1992,2017,3,256.99,770.97,EUR
16512,2023-05-27,1718,2049,3,204.46,613.38,EUR
16513,2024-01-27,1217,2044,7,136.15,953.05,USD
16514,2024-07-13,1363,2008,1,163.03,163.03,EUR
16515,2024-03-16,1343,2039,3,427.21,1281.63,EUR
16516,2023-07-02,1869,2062,5,14.6,73.0,EUR
16517,2024-04-30,1475,2010,2,350.42,700.84,USD
16518,2024-07-08,1871,2036,2,257.47,514.94,EUR
16519,2023-01-08,1687,2024,4,191.05,764.2,EUR
16520,2024-02-19,1367,2034,6,447.74,2686.44,USD
16521,2024-01-04,1405,2062,4,380.96,1523.84,EUR
16522,2023-09-25,1809,2040,9,304.44,2739.96,EUR
16523,2023-02-02,1499,2076,4,211.74,846.96,EUR
16524,2023-03-02,1680,2050,9,457.61,4118.49,EUR
16525,2024-07-01,1122,2068,6,469.61,2817.66,USD
16526,2024-08-27,1426,2061,4,368.12,1472.48,USD
16527,2023-11-03,1576,2080,2,215.11,430.22,EUR
16528,2024-11-16,1342,2014,7,491.69,3441.83,EUR
16529,2024-11-08,1846,2098,5,27.13,135.65,EUR
16530,2024-05-01,1210,2074,9,425.48,3829.32,EUR
16531,2024-02-29,1848,2019,9,151.89,1367.01,EUR
16532,2024-12-05,1063,2002,5,246.3,1231.5,EUR
16533,2024-03-21,1426,2002,3,47.48,142.44,USD
16534,2024-11-12,1516,2069,4,235.91,943.64,EUR
16535,2024-12-15,1253,2041,1,118.59,118.59,GBP
16536,2023-05-23,1539,2018,2,161.31,322.62,EUR
16537,2024-04-27,1900,2031,4,285.24,1140.96,USD
16538,2024-06-17,1443,2044,2,486.21,972.42,EUR
16539,2024-08-21,1538,2004,8,116.52,932.16,EUR
16540,2023-09-12,1949,2055,8,174.71,1397.68,EUR
16541,2024-09-20,1922,2003,2,123.69,247.38,EUR
16542,2023-12-22,1013,2064,3,254.99,764.97,EUR
16543,2023-10-10,1725,2006,8,137.45,1099.6,GBP
16544,2023-04-25,1849,2078,3,100.15,300.45,EUR
16545,2023-08-23,1941,2025,3,327.78,983.34,GBP
16546,2024-12-12,1800,2051,7,91.99,643.93,EUR
16547,2024-06-06,1082,2038,4,283.79,1135.16,USD
16548,2024-06-14,1757,2087,8,31.78,254.24,EUR
16549,2024-10-15,1843,2078,5,360.48,1802.4,EUR
16550,2023-07-14,1524,2094,2,5.24,10.48,EUR
16551,2024-04-27,1020,2070,2,341.13,682.26,GBP
16552,2023-09-29,1190,2096,7,76.73,537.11,EUR
16553,2024-09-11,1274,2022,5,352.9,1764.5,EUR
16554,2023-11-05,1862,2031,5,45.18,225.9,USD
16555,2024-09-16,1125,2080,7,162.94,1140.58,EUR
16556,2024-06-29,1743,2003,3,356.67,1070.01,USD
16557,2024-07-17,1179,2017,9,311.51,2803.59,EUR
16558,2024-11-06,1831,2070,5,148.42,742.1,EUR
16559,2024-07-31,1011,2039,8,231.44,1851.52,USD
16560,2023-08-23,1235,2024,7,169.97,1189.79,EUR
16561,2024-01-16,1101,2030,6,10.99,65.94,EUR
16562,2023-12-11,1553,2076,1,282.97,282.97,EUR
16563,2023-02-17,1780,2047,7,494.95,3464.65,EUR
16564,2024-03-09,1415,2000,1,259.13,259.13,EUR
16565,2023-11-16,1533,2051,7,189.27,1324.89,EUR
16566,2023-10-15,1639,2076,9,249.97,2249.73,USD
16567,2023-03-22,1454,2016,5,359.05,1795.25,EUR
16568,2024-01-04,1751,2006,9,53.94,485.46,EUR
16569,2024-02-27,1283,2062,6,226.29,1357.74,EUR
16570,2023-03-19,1173,2087,5,90.85,454.25,EUR
16571,2024-04-08,1187,2007,5,325.46,1627.3,USD
16572,2023-05-03,1173,2064,2,476.24,952.48,USD
16573,2023-04-16,1037,2077,1,120.29,120.29,GBP
16574,2023-10-20,1043,2016,1,198.41,198.41,USD
16575,2023-10-12,1052,2025,9,139.16,1252.44,USD
16576,2024-10-29,1157,2050,2,196.48,392.96,EUR
16577,2023-02-19,1633,2060,6,232.3,1393.8,EUR
16578,2023-09-13,1239,2050,3,390.47,1171.41,EUR
16579,2024-06-20,1583,2018,4,283.13,1132.52,USD
16580,2023-07-02,1072,2087,7,253.06,1771.42,EUR
16581,2024-12-17,1799,2041,8,20.01,160.08,GBP
16582,2024-06-26,1355,2052,1,25.91,25.91,EUR
16583,2024-11-21,1440,2053,5,431.12,2155.6,EUR
16584,2024-11-23,1674,2054,2,415.3,830.6,USD
16585,2023-03-21,1996,2028,2,73.86,147.72,EUR
16586,2023-12-02,1792,2031,7,440.47,3083.29,EUR
16587,2024-06-27,1400,2013,1,489.67,489.67,EUR
16588,2023-01-07,1345,2072,3,359.16,1077.48,EUR
16589,2023-11-26,1338,2031,6,234.73,1408.38,USD
16590,2024-05-17,1083,2004,2,114.54,229.08,EUR
16591,2024-08-01,1337,2004,4,444.69,1778.76,EUR
16592,2023-10-30,1758,2095,6,180.4,1082.4,EUR
16593,2024-09-22,1275,2042,9,124.01,1116.09,EUR
16594,2024-05-06,1390,2060,1,290.09,290.09,EUR
16595,2023-02-03,1069,2052,5,453.49,2267.45,EUR
16596,2023-07-22,1251,2083,6,435.93,2615.58,EUR
16597,2024-11-15,1068,2087,5,405.75,2028.75,GBP
16598,2023-01-02,1470,2077,1,158.13,158.13,USD
16599,2023-03-20,1296,2097,7,383.3,2683.1,EUR
16600,2023-09-09,1968,2021,3,449.56,1348.68,EUR
16601,2024-12-26,1589,2044,1,419.8,419.8,EUR
16602,2024-05-29,1372,2028,5,307.84,1539.2,EUR
16603,2023-04-18,1537,2082,2,285.16,570.32,USD
16604,2023-10-14,1958,2027,6,422.67,2536.02,EUR
16605,2024-11-16,1180,2078,5,264.14,1320.7,GBP
16606,2023-06-09,1252,2022,2,126.72,253.44,EUR
16607,2024-02-25,1544,2068,9,228.48,2056.32,EUR
16608,2023-12-05,1105,2001,8,425.36,3402.88,EUR
16609,2024-07-09,1519,2078,3,14.31,42.93,EUR
16610,2024-07-03,1157,2081,9,210.14,1891.26,EUR
16611,2024-08-31,1863,2055,3,429.76,1289.28,USD
16612,2023-03-29,1773,2053,5,273.73,1368.65,EUR
16613,2023-11-28,1048,2045,6,199.95,1199.7,EUR
16614,2024-05-19,1537,2058,3,357.95,1073.85,USD
16615,2023-11-02,1209,2055,6,308.99,1853.94,EUR
16616,2024-05-02,1581,2048,1,283.61,283.61,USD
16617,2024-04-09,1544,2051,6,119.54,717.24,EUR
16618,2023-09-28,1966,2012,9,460.9,4148.1,EUR
16619,2023-03-15,1177,2046,3,46.71,140.13,EUR
16620,2024-12-09,1504,2043,2,347.41,694.82,EUR
16621,2024-08-25,1964,2088,6,336.34,2018.04,USD
16622,2024-10-15,1116,2029,3,69.42,208.26,EUR
16623,2023-08-07,1253,2095,7,54.46,381.22,EUR
16624,2023-08-19,1717,2088,3,174.37,523.11,EUR
16625,2023-08-25,1107,2077,1,45.06,45.06,EUR
16626,2023-01-23,1207,2069,3,477.01,1431.03,EUR
16627,2023-05-04,1956,2031,8,430.36,3442.88,EUR
16628,2023-08-14,1580,2016,1,474.38,474.38,EUR
16629,2024-12-21,1056,2078,8,495.83,3966.64,EUR
16630,2023-05-30,1853,2069,2,113.96,227.92,EUR
16631,2024-01-06,1522,2082,3,386.25,1158.75,EUR
16632,2024-02-04,1476,2054,7,230.96,1616.72,EUR
16633,2023-09-20,1991,2088,9,26.37,237.33,EUR
16634,2024-11-01,1313,2008,2,259.78,519.56,EUR
16635,2023-03-10,1378,2010,9,45.68,411.12,USD
16636,2024-09-27,1574,2006,7,493.28,3452.96,USD
16637,2024-06-26,1241,2031,1,417.03,417.03,USD
16638,2023-08-12,1126,2014,4,414.0,1656.0,USD
16639,2024-07-14,1137,2004,3,43.57,130.71,EUR
16640,2023-11-09,1307,2080,1,8.81,8.81,EUR
16641,2024-12-09,1079,2015,9,137.46,1237.14,EUR
16642,2023-01-27,1503,2082,8,416.58,3332.64,USD
16643,2023-01-22,1992,2063,8,292.06,2336.48,EUR
16644,2024-02-02,1253,2060,6,327.93,1967.58,USD
16645,2024-11-10,1040,2011,7,68.69,480.83,USD
16646,2023-02-16,1039,2001,6,233.07,1398.42,EUR
16647,2024-07-21,1166,2013,1,235.18,235.18,EUR
16648,2024-11-16,1584,2031,2,489.82,979.64,EUR
16649,2023-12-22,1470,2094,8,388.22,3105.76,EUR
16650,2024-09-24,1400,2039,6,71.4,428.4,EUR
16651,2024-07-06,1753,2023,3,232.23,696.69,EUR
16652,2023-06-06,1390,2028,8,386.86,3094.88,EUR
16653,2024-09-15,1615,2033,5,393.45,1967.25,EUR
16654,2024-05-25,1995,2057,9,230.21,2071.89,EUR
16655,2023-01-10,1169,2079,5,412.74,2063.7,EUR
16656,2024-02-19,1111,2006,7,240.33,1682.31,USD
16657,2024-04-22,1217,2076,9,21.55,193.95,USD
16658,2024-08-07,1154,2001,4,406.93,1627.72,EUR
16659,2024-07-17,1828,2031,9,497.17,4474.53,USD
16660,2023-12-14,1875,2058,8,142.61,1140.88,GBP
16661,2023-08-07,1559,2010,1,334.67,334.67,EUR
16662,2023-05-20,1130,2026,1,205.72,205.72,EUR
16663,2023-03-06,1850,2063,1,206.01,206.01,EUR
16664,2024-04-12,1916,2067,4,459.11,1836.44,EUR
16665,2024-12-01,1407,2008,8,480.19,3841.52,GBP
16666,2023-02-28,1671,2076,7,58.85,411.95,USD
16667,2024-05-27,1607,2040,7,364.89,2554.23,EUR
16668,2024-03-02,1527,2060,4,94.1,376.4,EUR
16669,2023-05-06,1352,2021,1,267.85,267.85,EUR
16670,2023-06-05,1278,2097,1,401.42,401.42,EUR
16671,2023-07-27,1275,2075,2,115.61,231.22,USD
16672,2024-05-15,1359,2063,1,165.94,165.94,EUR
16673,2023-08-07,1759,2018,9,472.49,4252.41,EUR
16674,2024-08-27,1825,2076,2,211.76,423.52,EUR
16675,2023-09-27,1113,2037,3,42.97,128.91,EUR
16676,2023-03-21,1057,2063,8,211.15,1689.2,EUR
16677,2023-03-11,1477,2064,2,228.52,457.04,EUR
16678,2023-10-20,1767,2079,7,390.46,2733.22,EUR
16679,2023-10-25,1560,2082,5,177.45,887.25,GBP
16680,2024-06-19,1826,2038,7,67.71,473.97,EUR
16681,2023-12-16,1712,2008,3,390.18,1170.54,EUR
16682,2023-04-30,1705,2043,9,190.79,1717.11,USD
16683,2023-06-05,1537,2039,7,20.44,143.08,EUR
16684,2024-02-18,1054,2033,3,417.01,1251.03,EUR
16685,2023-09-01,1179,2048,6,483.44,2900.64,USD
16686,2024-05-05,1741,2057,7,481.57,3370.99,EUR
16687,2024-11-04,1308,2061,9,312.19,2809.71,EUR
16688,2023-09-16,1722,2037,4,135.57,542.28,GBP
16689,2024-02-07,1338,2061,9,434.24,3908.16,EUR
16690,2024-08-30,1013,2097,8,93.07,744.56,USD
16691,2023-06-03,1675,2064,4,375.91,1503.64,EUR
16692,2024-01-08,1891,2059,7,436.77,3057.39,EUR
16693,2023-08-11,1445,2028,6,464.13,2784.78,EUR
16694,2024-04-02,1132,2033,9,286.78,2581.02,EUR
16695,2024-06-26,1414,2005,1,478.77,478.77,EUR
16696,2023-04-13,1959,2050,7,22.77,159.39,EUR
16697,2023-05-17,1318,2007,8,23.85,190.8,EUR
16698,2023-01-17,1070,2077,1,381.97,381.97,EUR
16699,2023-01-09,1767,2094,5,498.9,2494.5,USD
16700,2023-02-07,1237,2079,7,78.13,546.91,GBP
16701,2024-05-30,1037,2015,8,190.37,1522.96,EUR
16702,2024-10-21,1689,2063,1,493.1,493.1,GBP
16703,2023-10-27,1337,2042,3,436.53,1309.59,EUR
16704,2024-10-06,1137,2000,5,208.39,1041.95,EUR
16705,2024-06-16,1053,2070,6,445.85,2675.1,EUR
16706,2024-08-12,1184,2085,2,228.28,456.56,EUR
16707,2024-06-24,1149,2045,8,172.96,1383.68,GBP
16708,2023-05-26,1011,2090,5,295.85,1479.25,USD
16709,2024-01-18,1370,2005,4,142.9,571.6,GBP
16710,2024-01-19,1825,2086,8,330.2,2641.6,EUR
16711,2024-04-13,1395,2067,5,148.89,744.45,EUR
16712,2024-08-04,1037,2066,3,256.26,768.78,USD
16713,2023-03-24,1880,2049,4,387.61,1550.44,USD
16714,2024-05-07,1631,2002,2,431.97,863.94,USD
16715,2024-08-31,1963,2044,8,24.9,199.2,EUR
16716,2023-03-26,1581,2094,3,364.17,1092.51,EUR
16717,2023-10-30,1476,2045,4,444.8,1779.2,EUR
16718,2024-10-15,1510,2006,2,369.56,739.12,EUR
16719,2023-01-18,1006,2048,4,119.04,476.16,EUR
16720,2023-04-28,1374,2014,2,374.61,749.22,GBP
16721,2024-08-09,1441,2041,1,403.32,403.32,EUR
16722,2023-05-06,1299,2062,7,93.93,657.51,EUR
16723,2024-05-27,1836,2006,4,456.29,1825.16,EUR
16724,2024-10-19,1955,2045,7,139.85,978.95,GBP
16725,2023-12-30,1477,2050,3,473.5,1420.5,EUR
16726,2023-12-20,1784,2074,5,252.28,1261.4,EUR
16727,2023-11-09,1222,2006,2,69.05,138.1,EUR
16728,2023-09-30,1921,2062,3,355.18,1065.54,EUR
16729,2023-10-05,1702,2061,9,285.8,2572.2,EUR
16730,2024-02-09,1733,2000,5,382.6,1913.0,USD
16731,2024-10-15,1594,2011,1,152.89,152.89,USD
16732,2024-12-17,1828,2063,9,33.23,299.07,EUR
16733,2024-09-24,1533,2085,8,90.29,722.32,USD
16734,2023-03-29,1963,2084,4,241.29,965.16,EUR
16735,2023-08-12,1661,2076,3,27.65,82.95,EUR
16736,2024-07-06,1453,2084,4,331.28,1325.12,USD
16737,2024-02-03,1208,2060,7,254.87,1784.09,USD
16738,2023-09-02,1905,2015,5,108.78,543.9,EUR
16739,2023-08-16,1056,2052,2,400.45,800.9,EUR
16740,2023-03-27,1043,2034,2,328.71,657.42,EUR
16741,2023-08-31,1030,2025,9,276.88,2491.92,EUR
16742,2023-11-05,1107,2011,3,362.85,1088.55,USD
16743,2023-10-31,1246,2001,6,298.46,1790.76,EUR
16744,2024-02-05,1489,2074,7,9.72,68.04,GBP
16745,2023-07-19,1276,2016,2,275.81,551.62,USD
16746,2023-05-31,1453,2062,2,129.53,259.06,USD
16747,2024-10-09,1447,2029,3,385.6,1156.8,USD
16748,2023-10-23,1437,2047,6,334.54,2007.24,EUR
16749,2023-07-05,1059,2039,8,298.81,2390.48,EUR
16750,2024-04-09,1536,2029,4,269.48,1077.92,EUR
16751,2024-01-31,1299,2047,3,132.37,397.11,EUR
16752,2024-02-25,1537,2077,3,329.04,987.12,EUR
16753,2023-06-11,1060,2049,7,398.14,2786.98,EUR
16754,2024-06-11,1869,2078,5,199.32,996.6,GBP
16755,2023-05-21,1721,2090,6,178.74,1072.44,EUR
16756,2024-09-02,1345,2048,3,469.38,1408.14,EUR
16757,2023-11-06,1359,2079,6,401.65,2409.9,USD
16758,2023-10-26,1315,2012,3,36.36,109.08,EUR
16759,2023-10-11,1990,2056,8,142.01,1136.08,EUR
16760,2023-11-05,1701,2046,5,426.89,2134.45,USD
16761,2024-04-30,1459,2000,2,378.36,756.72,EUR
16762,2023-12-29,1647,2088,6,101.05,606.3,EUR
16763,2023-04-03,1064,2073,1,247.12,247.12,EUR
16764,2024-02-18,1829,2057,8,97.68,781.44,EUR
16765,2023-07-14,1595,2068,4,297.05,1188.2,USD
16766,2023-03-21,1308,2074,8,48.71,389.68,EUR
16767,2024-09-05,1692,2076,9,135.47,1219.23,USD
16768,2023-08-17,1006,2029,5,46.4,232.0,GBP
16769,2024-03-10,1489,2041,2,462.51,925.02,EUR
16770,2023-05-06,1943,2033,1,94.07,94.07,EUR
16771,2023-09-05,1758,2090,3,263.26,789.78,USD
16772,2023-10-09,1044,2011,2,94.04,188.08,EUR
16773,2023-04-08,1589,2089,7,68.35,478.45,USD
16774,2024-12-11,1679,2033,1,6.87,6.87,USD
16775,2023-08-16,1525,2077,7,45.63,319.41,GBP
16776,2024-03-01,1321,2016,2,267.05,534.1,EUR
16777,2024-02-17,1678,2083,2,265.45,530.9,GBP
16778,2023-11-10,1423,2053,1,131.09,131.09,EUR
16779,2024-03-03,1947,2097,8,466.96,3735.68,EUR
16780,2024-02-18,1837,2038,7,222.85,1559.95,EUR
16781,2023-02-28,1908,2098,9,404.46,3640.14,EUR
16782,2024-05-03,1419,2082,5,257.26,1286.3,USD
16783,2023-03-25,1676,2000,6,125.63,753.78,EUR
16784,2023-11-14,1144,2037,1,83.79,83.79,USD
16785,2023-09-24,1751,2040,1,91.72,91.72,EUR
16786,2023-11-23,1753,2021,6,339.09,2034.54,GBP
16787,2023-02-22,1774,2086,5,375.66,1878.3,USD
16788,2024-05-27,1020,2008,8,87.74,701.92,GBP
16789,2023-11-02,1455,2025,5,494.1,2470.5,USD
16790,2023-02-14,1274,2025,1,457.57,457.57,EUR
16791,2023-01-03,1914,2041,6,125.23,751.38,EUR
16792,2024-01-30,1537,2069,2,160.41,320.82,EUR
16793,2024-05-01,1610,2000,8,485.97,3887.76,EUR
16794,2024-02-04,1437,2061,5,498.81,2494.05,EUR
16795,2024-06-09,1113,2040,4,208.43,833.72,GBP
16796,2024-07-06,1619,2061,1,419.72,419.72,USD
16797,2024-09-28,1610,2006,3,460.78,1382.34,EUR
16798,2024-12-18,1380,2084,1,440.65,440.65,EUR
16799,2024-10-07,1628,2057,1,336.5,336.5,EUR
16800,2024-08-03,1390,2025,6,212.07,1272.42,GBP
16801,2023-11-11,1659,2078,5,254.8,1274.0,EUR
16802,2024-01-03,1348,2046,6,358.11,2148.66,EUR
16803,2024-03-25,1772,2038,8,133.18,1065.44,USD
16804,2023-05-04,1886,2016,8,356.36,2850.88,EUR
16805,2024-05-09,1483,2048,8,265.28,2122.24,EUR
16806,2024-03-05,1017,2021,1,292.93,292.93,EUR
16807,2024-01-15,1681,2072,1,418.79,418.79,EUR
16808,2024-09-01,1938,2036,9,471.81,4246.29,EUR
16809,2024-05-16,1709,2011,8,156.22,1249.76,EUR
16810,2024-11-11,1357,2070,1,382.52,382.52,EUR
16811,2024-12-13,1563,2083,1,301.69,301.69,EUR
16812,2024-08-25,1364,2082,3,148.89,446.67,USD
16813,2023-08-06,1773,2048,5,325.28,1626.4,EUR
16814,2023-05-18,1725,2030,1,329.16,329.16,USD
16815,2023-08-07,1624,2021,5,410.99,2054.95,EUR
16816,2024-06-04,1387,2039,3,205.82,617.46,USD
16817,2024-09-22,1172,2010,9,406.61,3659.49,EUR
16818,2024-10-04,1616,2087,8,125.99,1007.92,EUR
16819,2024-05-14,1336,2024,5,233.32,1166.6,EUR
16820,2024-05-12,1902,2077,2,311.5,623.0,EUR
16821,2024-11-25,1063,2038,3,301.21,903.63,EUR
16822,2024-05-15,1845,2068,2,29.15,58.3,EUR
16823,2023-04-13,1778,2090,8,179.6,1436.8,EUR
16824,2024-01-01,1514,2040,6,162.74,976.44,EUR
16825,2023-09-19,1992,2095,4,484.22,1936.88,EUR
16826,2024-04-09,1715,2033,1,484.5,484.5,GBP
16827,2024-04-09,1041,2025,8,184.5,1476.0,USD
16828,2023-08-03,1392,2071,6,394.16,2364.96,GBP
16829,2023-08-07,1839,2013,3,278.35,835.05,GBP
16830,2023-03-06,1775,2009,9,200.9,1808.1,USD
16831,2023-08-03,1160,2036,7,392.08,2744.56,EUR
16832,2024-08-27,1170,2053,1,476.29,476.29,USD
16833,2024-04-23,1923,2046,1,183.01,183.01,EUR
16834,2024-11-19,1045,2006,1,88.45,88.45,EUR
16835,2024-11-07,1948,2054,3,475.28,1425.84,USD
16836,2024-09-17,1540,2061,4,355.54,1422.16,EUR
16837,2023-05-12,1806,2028,9,111.7,1005.3,EUR
16838,2023-09-01,1215,2056,8,9.22,73.76,EUR
16839,2023-02-11,1343,2035,9,333.26,2999.34,USD
16840,2023-03-10,1727,2005,9,313.32,2819.88,EUR
16841,2023-06-18,1162,2073,1,115.79,115.79,USD
16842,2023-07-24,1101,2041,8,323.0,2584.0,EUR
16843,2023-01-12,1608,2097,9,81.44,732.96,EUR
16844,2024-09-07,1008,2019,6,204.98,1229.88,EUR
16845,2024-01-20,1937,2000,9,159.14,1432.26,GBP
16846,2024-04-23,1675,2079,4,432.66,1730.64,EUR
16847,2024-04-22,1712,2085,8,149.58,1196.64,EUR
16848,2024-12-06,1500,2090,8,144.43,1155.44,EUR
16849,2023-04-18,1623,2097,3,378.33,1134.99,EUR
16850,2023-09-08,1951,2031,7,13.57,94.99,USD
16851,2023-08-14,1004,2067,5,360.86,1804.3,EUR
16852,2024-02-07,1247,2002,2,28.29,56.58,GBP
16853,2024-01-20,1696,2041,1,32.69,32.69,EUR
16854,2024-07-30,1123,2088,7,247.84,1734.88,USD
16855,2024-02-14,1245,2062,8,479.1,3832.8,EUR
16856,2023-06-20,1023,2083,8,85.51,684.08,USD
16857,2024-02-17,1055,2093,9,155.53,1399.77,EUR
16858,2024-12-04,1443,2078,9,342.12,3079.08,EUR
16859,2024-02-27,1659,2068,2,446.88,893.76,EUR
16860,2024-03-08,1100,2035,7,250.11,1750.77,USD
16861,2023-05-09,1981,2052,2,251.18,502.36,USD
16862,2023-01-06,1774,2007,7,159.12,1113.84,EUR
16863,2023-06-02,1662,2057,4,191.8,767.2,EUR
16864,2023-01-19,1071,2096,9,74.82,673.38,EUR
16865,2023-11-27,1518,2014,2,65.1,130.2,EUR
16866,2024-10-06,1919,2048,2,368.92,737.84,USD
16867,2023-11-23,1237,2089,6,244.83,1468.98,EUR
16868,2024-04-16,1540,2035,5,389.8,1949.0,EUR
16869,2024-09-16,1563,2058,8,326.0,2608.0,USD
16870,2024-07-11,1695,2076,9,6.71,60.39,EUR
16871,2024-04-19,1917,2078,3,254.36,763.08,GBP
16872,2024-07-26,1130,2066,6,277.02,1662.12,USD
16873,2023-07-24,1062,2006,7,72.82,509.74,EUR
16874,2023-11-03,1089,2004,9,478.3,4304.7,EUR
16875,2023-10-19,1266,2074,4,400.09,1600.36,EUR
16876,2024-08-05,1353,2094,1,450.42,450.42,EUR
16877,2023-10-26,1877,2026,4,300.67,1202.68,USD
16878,2024-11-15,1519,2055,2,417.12,834.24,USD
16879,2023-05-17,1744,2007,1,94.27,94.27,USD
16880,2023-05-06,1574,2018,2,427.89,855.78,EUR
16881,2024-06-06,1951,2047,2,460.6,921.2,USD
16882,2024-07-11,1329,2001,1,14.42,14.42,EUR
16883,2024-05-10,1668,2058,7,322.24,2255.68,USD
16884,2023-08-13,1272,2054,6,51.99,311.94,USD
16885,2023-01-07,1233,2009,2,325.23,650.46,EUR
16886,2023-08-23,1980,2058,4,448.5,1794.0,EUR
16887,2023-12-07,1023,2045,8,94.29,754.32,EUR
16888,2023-10-29,1272,2009,3,249.48,748.44,EUR
16889,2024-11-04,1385,2021,3,52.44,157.32,EUR
16890,2024-09-22,1137,2053,7,326.98,2288.86,EUR
16891,2024-07-19,1771,2080,4,63.65,254.6,EUR
16892,2023-01-17,1359,2042,7,486.05,3402.35,USD
16893,2023-04-04,1458,2062,2,163.7,327.4,EUR
16894,2023-11-13,1303,2043,1,96.46,96.46,EUR
16895,2024-03-29,1891,2085,5,476.67,2383.35,EUR
16896,2024-05-11,1421,2096,4,323.89,1295.56,EUR
16897,2023-08-05,1786,2041,8,246.27,1970.16,GBP
16898,2023-03-22,1623,2029,7,378.04,2646.28,EUR
16899,2023-08-28,1954,2057,4,433.55,1734.2,EUR
16900,2024-08-01,1602,2087,1,405.51,405.51,EUR
16901,2024-12-21,1984,2059,5,181.07,905.35,EUR
16902,2024-11-18,1697,2034,8,201.1,1608.8,EUR
16903,2024-03-09,1058,2076,3,265.72,797.16,EUR
16904,2023-03-08,1156,2017,6,295.21,1771.26,EUR
16905,2024-12-07,1788,2027,1,154.04,154.04,EUR
16906,2023-04-22,1045,2015,7,72.4,506.8,EUR
16907,2023-07-15,1189,2090,8,222.23,1777.84,EUR
16908,2024-12-12,1790,2093,3,408.53,1225.59,USD
16909,2024-01-03,1354,2094,7,141.78,992.46,EUR
16910,2023-05-25,1216,2002,7,190.5,1333.5,EUR
16911,2024-01-02,1197,2089,3,140.63,421.89,EUR
16912,2023-02-27,1315,2021,2,306.83,613.66,EUR
16913,2023-08-19,1837,2094,4,476.15,1904.6,USD
16914,2024-11-26,1455,2033,8,94.18,753.44,EUR
16915,2023-08-06,1952,2030,4,390.86,1563.44,USD
16916,2024-10-13,1715,2065,2,333.99,667.98,EUR
16917,2024-02-01,1268,2078,3,493.74,1481.22,GBP
16918,2024-04-23,1163,2037,3,54.3,162.9,EUR
16919,2024-05-28,1942,2081,5,454.72,2273.6,EUR
16920,2024-02-07,1901,2002,7,404.72,2833.04,USD
16921,2023-01-26,1122,2088,3,453.31,1359.93,GBP
16922,2024-11-02,1321,2051,4,376.71,1506.84,EUR
